160,103,32,533,True,True,100
5,3,0,14,True,False,21878
51,15,8,119,True,True,52
3,2,0,10,False,True,1
3,3,1,11,True,False,2
18,13,5,59,True,True,14
13,7,3,38,False,True,6
40,25,11,129,True,True,167
47,24,9,120,True,False,18
32,26,7,117,True,True,65
128,77,35,422,False,False,42
0,0,0,0,False,True,3
47,25,4,123,True,False,20145
64,36,14,183,True,False,45
96,59,25,302,True,False,398
199,115,32,565,True,True,59356
60,27,15,144,False,False,7
37,15,5,101,True,True,14
28,4,4,54,False,True,22
37,18,6,98,False,False,26
112,87,41,406,True,False,9
73,73,17,308,False,False,11
2,1,1,9,False,True,17
61,49,21,222,False,True,30
25,18,14,91,False,False,39
15,9,4,45,False,True,51
146,113,26,521,False,True,88
63,31,24,200,False,False,115
65,35,20,197,True,True,178
3,2,1,8,False,True,9
24,6,3,49,False,False,6
54,30,16,190,True,True,98
38,2,5,50,True,False,2
51,10,7,127,True,False,3
106,83,36,410,True,True,158
51,23,4,126,False,True,17
5,5,1,19,True,False,1
122,59,19,323,True,True,19982
2,4,2,14,True,False,3
12,7,0,31,True,False,6
3,2,1,9,False,True,11
13,7,1,40,False,True,4
1,2,1,7,False,True,7
92,62,34,321,True,False,66314
17,8,2,44,False,True,42363
9,6,3,36,False,False,1
112,65,22,376,False,False,18
19,12,1,54,True,True,6
5,1,1,12,True,False,0
0,0,0,0,False,True,1
8,8,1,35,False,True,6
10,10,5,35,False,True,6
9,2,2,18,False,True,42467
14,8,4,48,False,False,4
45,32,8,143,True,False,4
10,12,2,44,False,True,30
11,3,1,23,False,True,952
0,1,0,4,False,True,1
15,11,3,48,False,True,5
34,21,5,113,False,False,50
44,24,9,142,True,True,19098
19,17,4,69,True,True,18491
68,27,11,175,False,False,207
25,13,4,79,False,False,60522
8,4,1,30,False,True,10213
23,9,5,62,False,True,3
0,1,0,3,True,True,2
83,28,12,234,True,True,22
13,7,4,41,True,False,329
67,44,18,218,True,False,137
0,0,0,0,False,False,7
0,0,0,0,False,False,9
1,0,0,3,False,False,10
16,5,0,33,True,True,13
6,4,1,12,True,False,3
35,18,7,103,True,False,5
8,6,0,22,False,True,2
303,169,65,925,False,False,60
6,6,3,31,False,True,3
52,39,12,185,True,True,1278
19,16,3,77,False,False,2
5,5,3,25,False,True,2961
14,12,4,52,True,True,0
62,39,9,193,False,True,22
88,53,15,288,False,True,112
23,10,3,69,True,False,9
0,0,0,0,False,False,127
35,27,12,124,False,False,7
15,6,2,36,False,False,5
11,6,2,27,False,True,2
0,0,0,0,False,True,2
27,20,4,89,False,True,7
3,1,0,9,False,False,185
10,7,2,31,False,True,5
5,1,0,12,False,True,6
11,8,4,40,True,True,155
20,15,3,70,False,True,103
4,3,1,15,False,True,36
390,18,10,457,True,False,29
40,18,7,126,False,True,2233
22,14,12,85,False,True,1
43,29,13,136,True,False,2
12,5,2,28,True,False,1
40,29,10,132,False,False,9702
82,42,15,225,False,True,40380
6,4,4,28,False,True,16
9,7,4,33,True,True,10
8,8,2,34,True,True,1
55,18,4,122,True,False,1485
20,20,5,86,False,True,19
10,6,3,31,False,True,28
45,27,10,150,True,True,10
0,0,0,0,False,False,438
38,32,7,128,False,True,65
11,7,3,33,False,True,91
98,47,24,268,False,False,1171
43,37,16,162,False,True,76
17,8,9,58,False,False,0
0,0,0,0,False,False,555
7,5,2,22,True,True,7
4,4,2,17,True,False,1
18,10,4,63,False,True,106
0,2,0,4,True,False,52441
13,6,8,46,True,False,54550
4,1,0,5,False,False,4
12,5,2,26,False,False,5
15,6,3,39,False,False,15
3,1,2,11,False,True,3
31,14,5,80,False,True,1
85,63,16,287,False,False,2741
62,46,10,215,True,True,4
111,79,29,364,True,False,74
6,3,0,13,False,False,18
18,5,3,47,False,False,2
5,3,0,17,False,True,3
67,42,17,222,False,False,16562
11,8,2,31,True,False,38
34,20,5,102,False,False,5
64,44,17,233,False,False,536
7,4,2,21,False,False,0
5,2,0,15,True,True,18
5,5,0,16,True,True,648
7,5,4,26,True,False,37
81,49,18,259,False,False,6
11,9,3,46,False,True,34212
53,21,7,125,False,False,14
52,22,9,142,False,True,22
0,0,0,0,False,True,9
52,32,15,161,True,False,1045
0,0,0,0,False,True,36
0,0,0,0,False,True,2
107,67,23,340,True,False,55344
16,8,4,50,False,False,255
40,21,12,133,False,False,11
45,34,8,169,False,True,42
52,23,17,167,True,False,8
56,38,14,178,True,False,22
80,39,19,235,True,False,4
0,1,0,1,False,True,3
44,19,14,110,False,False,48
5,8,2,25,True,False,38
1,0,0,1,False,True,5
9,8,2,27,False,False,2
24,11,1,74,False,True,16
10,3,3,35,True,True,13318
79,42,26,241,True,True,125
10,3,1,21,False,True,23147
12,12,2,45,False,True,3
4,3,1,17,False,True,14
1,1,3,6,False,False,1466
7,3,2,20,True,True,29
15,11,4,50,True,True,139
19,14,2,65,True,True,16
3,0,1,8,False,False,1550
22,13,7,81,False,False,9
8,7,4,36,True,False,7
9,3,1,22,False,False,2
18,14,1,59,False,True,15
13,6,3,37,False,True,1005
61,41,14,198,False,False,111
17,9,2,43,False,False,2
11,7,0,34,False,True,1808
59,29,11,178,False,False,14
22,13,11,87,False,True,0
3,1,0,10,False,True,2
101,61,20,299,True,True,73
15,9,4,43,True,True,27
0,0,0,0,False,True,7
8,4,3,24,False,True,8
4,1,0,11,False,True,10
11,5,4,38,False,True,3050
49,36,19,179,True,True,22132
6,3,1,20,True,False,4
13,11,0,35,False,True,684
44,29,9,133,True,False,32
7,9,4,36,False,True,-1531117
143,101,49,473,True,True,28
4,3,0,10,True,True,1
102,57,23,325,False,True,48
2,2,0,8,False,True,5
44,28,7,137,True,False,4
9,6,1,28,False,False,1
70,32,22,215,False,True,13
4,3,1,14,False,True,2
33,16,9,95,True,True,42
21,11,5,68,False,True,258
11,3,1,23,False,True,4
14,12,1,46,True,False,19
32,7,10,88,False,True,34
2,0,0,3,False,True,2
22,14,10,81,False,False,4
4,4,3,17,False,True,17
42,31,6,144,True,True,4
16,14,4,59,True,True,6
43,28,9,140,False,False,1
0,1,0,1,False,True,2
48,21,18,137,True,True,370
7,1,0,11,True,False,0
10,4,1,19,False,False,2
10,5,0,21,False,False,7
39,22,7,124,True,True,7
58,24,4,155,True,False,199
11,2,2,26,True,True,28
7,2,1,16,False,False,67
2,2,0,5,False,False,2097
6,3,0,16,False,True,6
6,2,0,19,False,False,1
1,1,0,5,False,True,4
3,1,0,6,False,True,8
12,0,0,18,False,False,122
4,1,2,10,False,False,131
41,13,8,111,False,False,145
6,1,0,7,True,True,5
40,16,10,95,False,False,3
6,4,1,20,False,True,6
20,10,4,56,True,True,34
68,57,28,258,True,True,54195
14,11,1,38,True,False,3
5,1,1,12,False,True,5
18,7,3,46,True,True,7
15,6,2,33,False,False,13
18,8,6,49,False,False,14
8,1,0,13,False,False,18
31,23,3,74,False,True,16
4,2,0,9,False,False,47
10,3,0,20,False,True,830
524,267,129,1508,True,False,64375
8,5,0,25,False,False,5
5,1,1,9,False,False,547
0,0,0,0,True,False,6
17,8,3,44,False,False,4
100,69,33,340,True,False,1068
21,12,3,55,False,True,3
12,5,2,31,False,True,8
47,26,17,153,False,True,10
6,1,3,14,False,True,55
12,7,5,40,False,True,45326
13,7,4,44,False,True,45359
6,5,2,21,True,True,113
33,28,7,115,True,True,65
5,5,0,18,True,True,997
36,24,8,119,False,True,966
24,13,3,74,False,False,366
30,20,9,108,False,True,15
23,7,7,46,False,False,130
48,27,6,135,True,True,54674
0,2,0,5,True,True,27
5,3,4,20,False,True,33
26,20,3,84,False,False,7
8,5,0,23,True,True,1
29,18,7,112,False,True,10
25,9,2,56,False,True,8
33,22,11,126,True,True,11
23,15,6,77,False,True,15
12,7,6,48,False,False,8
163,98,31,458,False,False,42908
30,15,5,96,True,True,11
5,3,0,19,False,True,12
32,17,6,86,True,False,25877
20,11,2,49,False,False,4
3,1,1,10,True,False,15
8,6,3,26,False,False,293
7,7,3,29,False,True,197
3,1,0,9,False,True,9
13,14,6,64,True,True,2
42,14,5,102,True,False,44
69,47,14,223,False,False,29
13,9,3,43,True,False,11
11,2,3,23,True,False,26013
28,17,5,80,False,True,33
18,21,3,67,False,False,5
5,1,1,10,True,False,26033
24,12,12,75,True,False,2
22,13,6,69,False,False,3
9,5,0,27,False,True,54929
36,24,10,118,False,False,7
5,3,0,15,False,True,5
10,8,2,33,False,True,2
48,28,13,147,False,True,8
24,16,10,84,True,True,27
63,50,19,207,True,False,23
86,38,7,204,True,True,138
20,17,4,70,True,True,2
65,43,7,216,False,True,108
14,13,4,52,False,True,8269
22,6,9,49,True,True,609
3,1,0,4,True,False,3
14,6,0,36,False,True,0
34,23,6,116,True,False,9
3,0,1,6,False,False,15
4,1,3,15,False,False,3302
25,18,4,88,True,False,14
18,14,10,75,False,False,18
58,26,19,175,True,False,24
14,10,2,45,True,False,0
3,1,0,8,True,True,3
2,0,0,2,False,False,3355
0,0,0,0,False,True,7
6,3,1,16,False,True,3
90,53,21,274,False,True,27
51,24,17,137,True,True,23
14,8,3,45,True,True,18
45,21,7,117,True,False,62
34,23,8,106,True,False,108
25,20,9,87,False,False,14
27,15,7,76,True,False,14
37,21,7,117,True,True,27
5,3,1,14,False,False,9
166,98,40,541,False,False,34
29,17,4,96,False,False,6
6,6,2,28,True,True,7
221,149,50,745,False,True,574
41,33,16,161,False,True,11
40,32,9,140,False,False,176
43,22,2,122,True,True,37
19,15,10,69,False,True,37
85,47,23,266,True,True,327
30,23,15,124,False,True,1280
19,14,18,79,False,True,520
7,5,1,21,False,True,7
12,7,4,41,False,False,3
153,81,62,498,True,False,7
3,4,0,16,False,True,3
7,5,1,23,True,False,6
20,10,9,69,False,True,3
12,2,2,20,True,False,3
2,0,0,3,True,False,27298
11,7,3,35,True,False,11
80,50,13,253,True,True,611
38,23,15,133,True,True,6
61,25,1,133,False,False,994
28,11,7,81,False,True,18
6,3,1,16,False,True,3
3,4,3,13,True,True,33
2,0,0,2,False,True,32
10,8,3,32,False,False,2
4,2,1,11,False,True,9703
22,7,4,48,False,True,3959
12,4,3,28,False,False,16
47,37,16,175,False,False,5
19,13,3,72,True,True,4
33,18,11,110,False,True,369
2,2,1,9,True,False,279
0,1,0,2,True,True,1
30,21,6,97,False,True,74
34,20,4,87,True,True,7
150,92,33,428,True,False,70
9,5,2,21,False,False,2525
17,14,1,50,False,True,7
74,45,20,248,True,True,19
0,0,0,0,False,False,5190
117,103,51,459,True,True,218
52,27,6,128,True,True,28
0,0,0,0,False,False,5276
37,21,18,128,True,True,918
1,1,0,4,False,False,5372
24,9,6,63,True,True,348
159,90,52,499,True,False,684
27,13,7,75,True,False,82
43,25,7,135,False,True,8
281,184,43,878,False,True,3517
19,14,7,64,True,False,2769
6,6,1,20,True,True,5
10,5,1,26,False,True,5348
16,14,2,69,False,True,1
17,14,6,65,True,True,20
1,1,0,3,False,True,7
25,16,2,79,False,False,4
62,29,19,181,False,True,5
157,48,35,384,True,True,153
15,7,0,37,False,False,2
4,4,1,16,False,True,2
41,22,15,137,False,False,5
13,7,3,33,False,True,14
27,12,11,84,True,False,5
76,18,14,163,True,True,9
9,8,2,28,False,True,3497
85,65,20,313,False,True,44512
56,35,16,178,True,True,14
26,17,12,98,False,True,513
24,16,7,78,True,True,6
56,47,7,169,True,False,7
28,9,4,65,True,False,408
3,4,1,13,False,True,414
12,9,2,41,True,True,3
27,14,9,87,True,False,2
90,60,23,297,False,True,500
25,15,5,80,True,False,44255
6,2,0,12,False,True,12
18,11,0,53,False,True,78
0,0,0,0,False,True,1
108,66,23,342,True,True,272
20,9,7,63,False,True,155
11,8,0,38,False,False,1
9,8,4,46,True,True,11178
53,40,20,193,True,True,58
120,58,31,367,True,False,48862
34,23,6,109,True,True,17135
2,4,4,99,False,True,12
104,60,31,335,False,True,963
14,9,2,45,False,True,4
5,6,3,26,True,False,2
30,14,7,85,False,True,28
26,15,12,95,False,True,14
20,12,5,62,False,True,174
19,5,1,44,True,True,0
4,2,2,12,False,True,2
24,11,6,67,False,True,8
4,2,0,9,False,True,2
0,0,0,1,True,True,3
7,6,1,24,False,True,10
61,43,21,208,False,False,8
37,20,11,115,True,True,1410
13,8,4,42,False,True,3
17,15,7,66,False,False,46101
0,3,1,6,False,True,3
36,27,9,131,False,False,6
80,46,28,228,True,False,15
55,49,24,239,True,True,21
16,8,1,47,True,False,4
73,48,22,248,True,False,3
17,17,5,73,True,True,460
8,3,2,21,True,True,4
62,42,11,191,False,True,1411
27,16,1,86,False,True,4
12,15,2,49,True,True,1
19,9,4,56,False,True,4662
13,4,2,31,True,False,2
72,44,13,227,True,False,19
28,4,10,65,False,False,4711
2,1,0,3,False,True,13
14,7,6,49,False,True,12467
26,13,8,84,False,True,59
18,6,3,45,False,False,4
16,10,5,50,True,False,0
5,3,2,13,False,True,7
22,10,3,61,True,True,1
39,24,4,120,False,False,3
24,17,4,81,True,True,76
0,0,0,0,False,True,86
81,44,20,285,False,False,15
73,48,30,248,False,True,12660
16,8,4,44,False,True,12714
16,8,2,49,False,False,27
6,7,1,28,True,True,6
35,20,6,115,True,True,13
16,7,3,47,True,True,7
51,36,4,150,False,True,30
56,41,18,203,True,False,45
12,5,5,34,True,False,8
26,22,4,100,True,True,704
17,9,6,57,True,False,6
38,30,9,140,False,False,18
161,94,33,497,False,True,57
100,58,32,329,False,False,25032
41,19,10,120,False,True,6
52,28,10,151,False,False,800
0,2,0,4,True,True,13
20,12,5,63,False,False,6
35,22,10,124,True,False,5341
35,17,5,96,False,True,38
14,17,6,56,True,False,2
47,30,4,139,False,False,557
5,4,0,19,True,True,13
14,8,4,39,True,True,0
7,5,2,32,True,False,2
3,3,3,14,False,True,11
0,0,0,0,False,True,5
7,8,0,23,False,True,435
13,7,1,34,False,True,368
50,32,5,156,False,True,13
51,28,6,154,False,True,617
7,9,0,28,True,True,9
24,12,6,65,False,False,2
35,24,12,129,True,True,11614
34,14,8,102,True,False,6
26,13,4,86,False,True,44
6,3,0,21,False,True,56
9,6,1,28,False,False,2
0,0,0,0,False,True,44
72,41,13,222,False,False,118
34,13,10,86,False,False,67
4,4,0,12,True,True,0
1,1,0,4,False,True,1
28,22,7,92,True,True,12
6,8,2,24,False,False,2
3,0,0,4,True,False,2
12,12,2,42,False,True,2
16,10,2,45,True,False,3
61,33,10,192,False,True,158
33,15,2,79,True,False,135
2,1,0,4,True,True,5
35,14,1,81,False,False,140
20,13,5,66,False,True,2
2,2,1,8,True,False,1
4,2,0,8,False,True,-38316
6,3,1,21,False,True,15
6,3,1,22,True,True,7
5,5,1,23,False,True,-38307
64,40,9,189,False,True,11
16,12,4,59,False,True,17
90,63,12,306,False,True,83
3,1,0,7,False,True,12
7,3,0,20,True,True,536
7,3,2,17,True,True,2
7,1,1,14,True,False,6
3,0,1,7,True,True,12
7,4,1,20,False,True,21
44,19,4,86,True,False,7
9,6,1,37,False,True,54
19,11,6,59,False,True,37
0,1,1,2,True,False,9002
33,25,9,115,True,True,9
5,4,2,19,True,True,4
11,11,2,45,False,True,41
4,5,2,16,False,True,4
13,11,1,49,False,True,11
107,49,23,296,True,False,0
6,2,3,18,False,True,30
60,50,10,217,False,True,23
7,5,2,27,False,True,5
1,1,0,7,True,True,4
2,1,0,5,False,True,1
6,4,2,20,True,False,3
25,17,6,85,True,True,7
147,92,58,520,True,False,5
9,8,4,34,False,True,18
146,75,51,438,True,True,74
175,89,52,519,True,False,449
7,3,1,17,True,True,171
72,49,17,252,True,False,16
32,17,9,89,True,False,13
0,0,0,0,False,True,11
24,12,4,67,False,True,7
8,8,0,29,False,True,4
45,31,13,157,False,False,26
33,3,1,56,True,False,17
153,101,28,483,True,True,671
1,2,0,6,True,True,4
8,4,1,24,True,False,1
26,19,3,86,True,True,20
367,119,130,1041,False,False,8301
0,0,0,0,False,True,2
3,3,1,10,True,False,1
23,13,8,86,True,False,4
14,4,3,36,True,True,4
13,7,3,34,False,True,7
5,2,1,18,False,True,998
11,10,3,38,True,True,4
0,0,0,0,False,True,0
70,51,11,220,False,False,227
19,13,10,75,True,False,9
33,18,10,95,True,True,36
28,22,6,89,True,False,6
50,30,8,155,False,False,11
15,11,1,50,False,True,8853
57,37,22,204,True,False,4376
38,34,14,141,False,True,16
26,16,0,67,True,True,8
0,1,0,3,True,True,2
54,38,23,213,False,True,12
9,11,4,39,True,True,15304
1,0,0,1,False,True,1
15,17,2,58,False,True,2
4,4,0,13,True,True,5
5,7,4,23,False,True,1
10,9,4,40,False,True,6
6,4,0,20,False,True,5
19,12,0,55,False,False,4
34,23,2,107,True,False,13
34,22,4,94,False,True,121
18,11,2,46,False,False,7885
9,5,2,28,False,True,12785
11,11,1,37,False,True,9
7,4,1,22,False,True,12
16,11,3,49,False,False,1
17,20,5,78,False,False,5
22,20,7,83,False,False,2
75,48,13,256,True,True,113
28,19,11,110,False,True,5
21,8,1,58,True,False,118
37,25,11,130,True,True,6
67,53,14,256,True,True,1
65,33,4,183,True,True,6
27,14,3,68,False,False,32
1,2,0,4,True,False,1
10,11,4,39,False,True,-444629
56,52,7,196,False,False,6
14,13,2,56,True,True,5
3,3,0,10,False,True,9
66,40,13,213,False,True,439
41,29,13,136,False,False,7
46,31,11,148,True,False,653
7,7,1,26,False,True,44
79,38,27,233,True,False,268
60,12,7,139,False,False,30
36,23,13,111,False,True,701
18,5,2,36,True,False,12
83,34,14,218,True,False,7
31,23,8,100,False,False,7
108,66,23,345,True,True,61
11,10,3,45,False,False,1
9,12,3,37,False,True,923
79,51,27,269,False,False,26
33,13,11,87,False,False,87
12,7,3,36,False,False,22
8,2,0,14,False,False,11474
6,5,3,24,True,True,102
15,13,7,61,False,True,139
27,10,6,74,True,False,4
28,27,16,121,True,True,12
0,0,0,0,True,False,62
19,13,4,57,False,True,1
5,3,0,13,False,True,1
8,3,2,18,True,True,359
14,13,4,48,False,True,26
232,135,41,739,True,True,83
3,5,2,18,True,False,627
43,24,9,138,False,False,73
48,41,13,178,True,True,19
88,47,21,276,False,False,164
20,9,1,47,True,False,6
19,13,1,58,False,True,4
7,4,3,18,True,False,7
11,3,2,31,True,False,12
21,14,6,68,False,True,329
36,14,4,83,False,False,3
11,12,3,52,False,True,335
22,16,5,70,True,False,35
18,9,1,47,False,True,4
7,7,1,27,False,True,9
21,12,5,71,False,True,2
14,10,8,61,True,False,0
7,6,1,26,True,True,107
26,8,3,68,False,False,16
21,9,4,55,True,True,11
18,3,4,34,False,False,210
5,2,0,18,False,False,1
7,7,5,34,False,True,2
25,14,10,97,True,False,1
19,14,6,66,True,False,8
7,1,0,10,True,True,12
47,16,4,115,True,True,1085
22,9,8,69,True,False,3
3,4,1,11,False,True,64
19,10,5,64,False,True,41
35,20,10,104,True,False,154
10,3,2,26,True,True,36
52,18,12,145,True,False,3
30,14,7,85,False,True,65
35,30,6,146,True,True,4
78,52,13,264,False,True,25
50,41,18,181,False,True,60
17,13,7,60,False,True,2866
5,4,0,17,False,True,19
8,4,1,16,False,False,1
10,6,1,29,False,True,99
4,1,0,9,True,False,1
30,20,9,101,True,False,5
11,7,1,41,True,True,1
28,13,7,87,False,False,1
4,2,3,15,False,False,2
6,3,1,20,False,True,10
6,4,3,23,True,True,3
1,3,0,8,False,True,86
136,74,34,402,False,False,18
33,13,3,83,False,True,152
18,12,1,52,False,False,2
49,21,11,142,False,True,32
30,19,12,73,True,False,7
3,0,0,3,False,True,2547
1,0,0,3,True,True,5
5,3,1,17,False,True,2
34,22,7,104,False,True,13700
33,26,15,124,True,True,6
40,38,3,163,True,True,5
32,24,10,106,True,False,203
29,23,10,107,False,False,45
0,0,0,0,False,True,2
38,28,6,135,False,True,489
235,142,79,799,False,False,44
8,5,0,26,True,True,160
28,23,9,103,False,True,24
17,10,1,40,False,False,2
8,4,3,22,False,False,15
43,21,20,132,True,False,22
166,140,34,610,True,True,628
3,3,0,10,False,True,320
4,0,1,6,False,False,3
51,29,9,151,False,True,39
5,1,1,12,True,False,6
47,42,8,180,True,True,15
43,23,7,124,True,False,35
12,13,5,54,True,True,5
15,12,4,57,False,False,7
4,4,1,19,False,False,24
3,4,0,13,True,True,3
29,9,7,78,True,True,23
17,12,4,57,False,True,105
2,2,1,7,False,True,12
15,9,6,50,False,False,1
57,38,19,185,False,True,536
80,51,27,253,False,False,413
61,37,25,216,True,False,566
8,2,1,16,False,True,5
10,7,1,29,False,False,2
5,1,0,10,False,True,2
44,14,10,115,False,False,11
12,5,4,36,False,True,52
3,5,0,15,True,True,2
27,21,5,88,False,True,0
30,22,8,98,False,True,6
96,91,22,319,False,False,0
75,55,22,255,True,False,97
20,10,0,53,False,True,35
74,42,25,232,False,False,8712
4,1,0,10,True,False,2
5,6,0,22,True,True,8
37,21,20,139,True,True,64735
14,7,4,38,True,False,2
3,3,0,9,False,True,2
19,9,1,38,True,True,9
13,19,6,64,False,False,1
14,10,8,67,True,False,63
33,26,4,106,False,False,721
1,1,1,4,False,True,1196
14,7,2,40,False,True,4560
22,13,7,68,True,True,6
20,8,5,63,False,True,2
7,1,0,16,True,True,7
17,7,0,39,True,True,2
24,12,1,63,False,True,13
36,21,8,129,False,False,2
5,3,1,13,False,True,5
66,42,16,216,False,False,37
6,4,0,12,True,True,57614
9,7,0,29,True,True,0
11,10,8,55,False,True,31
89,64,23,311,False,True,7
37,21,5,111,True,True,4
17,19,1,73,True,False,16
9,5,0,21,False,False,0
24,16,4,79,False,True,11
11,3,2,30,False,True,0
7,0,1,15,False,True,170
31,17,4,88,True,False,8
95,50,9,268,False,False,1156
2,1,0,6,True,False,32
147,67,56,414,False,False,10017
5,5,2,21,True,False,2
0,0,0,0,False,True,2
17,10,3,57,True,True,4
0,0,0,0,False,True,295
22,16,6,83,False,True,9
11,5,7,32,True,True,25
28,17,5,83,False,True,13
22,7,3,49,True,False,56498
30,11,8,86,False,True,4248
88,70,13,311,True,True,239
102,71,20,323,True,True,28
6,3,1,19,False,True,5
4,1,1,7,False,True,72
20,12,4,58,False,True,71
10,7,2,28,False,True,11
40,49,12,187,False,True,28
68,36,16,202,False,True,14
12,7,6,37,False,True,102
1,1,1,10,False,True,2
18,9,5,56,False,True,11627
0,0,0,0,True,True,11
9,6,2,35,False,True,25
18,16,6,72,True,False,23628
77,46,20,258,True,True,2105
28,10,10,81,True,True,1291
39,27,5,116,True,True,3370
41,19,8,119,False,False,1481
131,70,26,413,True,False,51
39,23,11,126,True,True,3
25,14,9,81,True,True,3
52,30,20,166,False,False,81
6,4,3,24,True,True,4
15,9,4,47,False,True,315
6,6,3,26,True,False,18
75,44,21,245,True,True,1
132,66,34,404,False,True,4759
125,67,14,336,False,False,18
0,0,0,0,True,True,7
21,9,6,55,True,True,347
27,15,7,81,True,False,243
64,38,14,193,True,True,1365
32,11,6,87,True,False,7
18,16,11,84,False,True,6
39,22,14,134,False,True,45
4,3,1,11,False,True,206
63,32,9,164,True,False,14
46,30,5,130,False,False,4
33,25,9,119,False,True,1
