60,184,95,53,543,True,False,44
58,32,22,7,107,True,False,145
73,7,7,4,34,True,False,34537
114,43,23,11,124,True,False,2
51,8,5,3,32,False,True,15447
1091,0,0,0,0,False,True,3
83,5,5,2,26,False,True,7
86,60,47,15,217,True,True,1134
220,17,14,7,51,False,True,26691
206,84,56,28,287,True,True,44582
680,0,0,0,0,False,True,7
51,1,1,0,4,True,False,4
45,32,19,9,96,False,True,9
91,22,7,1,51,False,True,19
74,7,6,2,32,True,False,5
149,18,10,0,54,True,False,11
83,18,5,2,40,False,False,15
43,3,1,4,15,True,False,1
135,13,13,7,61,True,True,8
65,7,3,1,16,True,True,1
52,19,11,9,73,True,True,25103
52,82,55,21,271,False,False,76
94,2,0,0,2,False,True,201
58,13,11,4,48,True,False,8
119,124,70,46,432,False,True,5608
69,40,36,9,158,False,True,42
41,7,6,1,21,False,True,2
240,29,19,7,104,False,False,4
56,11,4,1,21,False,False,5
122,10,6,3,31,False,True,2
251,28,9,10,74,False,False,5
43,4,0,0,6,True,False,1
144,133,60,10,353,True,False,16
75,23,12,10,61,True,True,7
45,14,7,3,41,False,True,14
76,24,16,7,88,True,False,7
461,28,15,7,77,True,True,10
522,39,33,13,154,True,True,3753
73,0,0,0,0,False,True,3
480,11,7,1,34,True,False,205
66,14,13,2,51,True,False,1
49,72,31,12,194,True,True,7493
691,37,31,19,162,True,True,22
182,38,23,6,118,False,False,4
76,9,4,2,27,False,True,12
91,2,2,0,5,False,True,40
42,14,10,3,47,False,False,11
126,115,66,21,349,True,True,408
111,47,18,8,118,False,False,12
143,2,1,1,6,False,True,1
108,25,14,5,65,True,True,6
416,17,7,2,43,True,True,16
50,7,1,0,16,False,False,75
46,4,4,1,13,False,True,399
450,41,26,26,160,False,True,65
68,13,13,3,62,False,True,3
98,17,13,2,47,False,False,2
76,46,26,5,117,False,True,15
103,95,63,23,321,True,True,12
270,4,3,1,13,True,True,1936
66,58,42,17,205,True,False,496
97,21,17,4,75,True,True,45
109,0,0,0,0,True,True,5
62,168,79,50,495,False,False,42224
47,10,9,8,40,True,False,6
55,11,6,3,39,False,True,51
73,18,14,11,79,False,True,1131
85,14,9,5,51,False,True,21
66,0,0,1,5,False,True,40
306,37,26,10,121,True,True,2
55,3,2,3,16,True,False,4
123,17,9,5,56,False,True,12
54,21,10,4,52,False,False,15
45,13,11,0,46,True,True,3
42,108,72,21,351,False,False,659
75,0,0,0,0,False,True,8
98,23,12,7,66,True,False,43
54,15,11,0,42,True,False,1
59,39,17,10,127,False,True,99
42,45,27,8,141,False,True,77
62,162,76,15,394,False,True,1
47,56,28,17,181,True,False,34
60,76,41,18,196,True,False,8
92,21,8,4,42,False,True,3
88,17,7,3,46,False,False,1
1149,5,3,3,19,False,True,3
182,1,1,0,3,False,True,74
183,2,2,0,6,True,True,1
1215,2,2,3,11,False,True,7
106,32,21,10,124,True,False,9
60,8,4,2,21,False,False,1
62,14,9,4,42,True,True,16
85,22,11,5,62,True,True,13
461,280,124,69,847,True,True,803
74,8,5,0,19,False,True,113
49,25,9,7,72,False,True,68
63,8,8,2,32,False,True,1532
67,8,7,1,43,True,True,8
47,25,16,5,76,False,True,1347
46,21,8,5,58,False,True,2
116,42,32,17,149,False,False,15751
46,14,11,5,48,False,False,6
129,32,11,7,89,True,True,3
118,30,13,8,84,False,True,29
198,13,12,8,57,False,False,3
268,58,34,6,188,False,True,10
45,108,59,23,310,False,False,32855
105,20,10,10,67,False,True,39
87,41,21,5,128,False,True,6
45,39,39,3,142,False,True,11
50,3,1,0,7,True,True,28796
151,34,24,12,134,False,True,203
338,34,16,9,110,True,True,12
106,13,10,3,52,False,True,42
135,70,39,14,216,False,False,42
82,21,16,8,69,False,True,22
88,17,6,0,40,False,False,9
100,49,31,14,160,True,False,102
80,161,106,26,549,False,True,1270
153,46,22,11,128,False,False,2135
127,3,2,1,8,False,True,32
63,19,10,5,57,False,True,38673
275,4,0,2,12,True,False,1443
173,100,59,24,328,False,False,41
59,16,11,6,52,False,True,19535
127,7,5,0,25,False,True,14478
87,5,4,0,16,False,False,5
51,10,2,0,19,True,False,58
293,36,24,4,122,False,True,23
57,19,10,7,59,False,True,35260
395,69,42,21,240,True,True,6
42,64,43,22,208,False,True,35
73,18,11,2,56,False,True,449
44,14,7,2,37,False,False,6
120,4,0,0,5,True,True,1
156,9,6,2,26,False,True,20841
50,59,29,16,155,True,False,89
49,26,17,6,73,True,False,95
1083,8,8,2,38,True,True,5
60,27,14,6,71,False,False,1618
116,14,7,1,36,False,True,2
266,13,7,2,35,True,True,19
55,2,1,0,4,True,True,9
57,13,11,6,49,False,False,1
82,22,8,4,60,False,False,42
128,17,10,1,48,False,True,0
134,6,7,1,25,False,True,2
87,15,13,9,64,True,False,9
106,91,44,34,268,True,True,29
72,113,66,33,363,False,False,8650
185,29,16,1,88,True,False,5
168,119,83,24,432,True,True,1430
81,20,14,3,68,False,False,3
99,7,3,1,18,True,False,12
44,33,34,5,131,False,True,1021
589,5,3,1,17,False,True,5
49,19,8,2,52,False,True,1
42,7,3,2,20,False,True,9
57,17,7,3,43,False,False,2
344,8,4,3,24,True,True,253
190,82,39,36,272,True,True,1
205,83,52,20,246,True,False,20
45,10,10,0,37,True,False,4
59,5,9,3,31,True,True,4
107,14,8,1,39,False,True,26
45,24,13,8,73,False,True,40172
129,29,21,8,94,False,True,46
52,19,10,5,71,False,True,34
42,7,4,1,23,True,True,9
109,34,11,5,79,False,True,25
206,57,20,12,161,False,False,6
43,5,5,1,22,False,True,548
52,90,51,20,287,True,True,6166
80,13,8,2,38,False,True,15670
73,11,6,6,39,True,True,5
64,3,3,3,14,True,False,4
56,5,4,2,15,True,False,42
47,7,6,0,20,False,True,19312
41,21,16,4,69,True,True,16
45,53,32,6,162,False,True,44
668,2,2,0,9,True,True,0
72,16,4,3,43,True,False,8650
121,19,12,4,62,True,True,11
52,21,12,6,73,False,True,10
44,28,12,8,86,False,False,2
51,59,39,15,181,False,False,13
61,8,4,3,26,False,True,23
43,20,8,2,46,True,False,40208
45,24,13,0,68,True,True,19
113,2,0,0,4,False,True,20
44,0,0,0,0,False,True,5
76,10,6,0,21,True,False,4
77,39,37,7,155,True,True,14
168,97,88,22,372,True,True,31
84,216,84,70,614,True,True,3492
524,14,10,0,52,True,True,652
53,129,44,22,364,False,True,32
279,21,10,6,67,False,True,22815
185,21,6,8,65,True,True,33953
226,25,19,6,98,True,True,7
70,11,11,2,36,False,False,82
75,65,46,14,207,True,False,12887
48,60,28,14,164,False,False,2002
108,103,98,28,444,False,True,316
72,20,18,3,65,False,False,33
75,4,3,1,18,False,True,4
56,9,8,1,33,True,True,2
54,71,41,17,231,True,True,204
65,8,3,2,25,False,True,2
42,29,21,6,96,False,True,117
88,9,7,3,34,False,True,10
258,40,16,7,107,False,True,21
52,9,2,0,18,False,True,90
167,9,10,0,30,True,True,7730
61,10,6,1,32,True,True,15
134,12,5,3,30,True,True,31414
221,51,37,11,174,False,True,43
43,9,4,2,23,False,True,1
177,25,8,3,54,True,False,29
119,3,4,0,18,True,True,121
151,0,1,0,3,True,True,239
121,3,2,1,12,False,True,33153
125,70,48,14,231,True,True,-915889
48,25,17,4,84,False,False,50
149,3,2,0,9,True,False,1
194,15,14,7,62,True,True,12
525,20,11,8,62,False,True,107
123,5,4,2,16,False,True,1078
47,3,4,1,14,False,True,3
48,3,3,0,10,True,True,19
47,18,23,6,74,False,False,7
252,6,7,1,22,True,True,6
57,46,36,20,168,False,False,10
78,17,12,6,70,True,True,2629
51,19,11,2,52,True,False,1
72,7,2,0,17,False,True,3
51,63,40,20,202,True,False,19
59,16,6,2,35,True,False,4
46,4,3,1,16,True,False,44751
70,27,9,5,70,False,False,2
48,19,7,1,45,False,False,30
58,3,0,1,6,False,False,2
52,32,16,1,83,False,True,75
210,32,12,9,97,True,False,157
56,137,61,32,353,True,True,0
45,12,7,2,34,False,False,3
97,79,56,25,290,False,True,22
90,9,8,3,33,True,True,36
58,4,4,0,16,True,True,11
46,27,17,6,94,True,False,6
51,2,2,0,8,False,True,6
47,50,24,13,138,False,False,2
71,7,5,1,26,False,True,3
60,3,3,0,9,True,False,406
51,38,33,12,144,False,False,7
41,26,9,2,60,False,True,111
409,5,3,1,14,True,True,44453
43,2,1,0,5,True,True,3
60,12,7,2,36,True,False,7
109,84,60,9,230,True,True,96
190,11,6,3,35,True,True,6
98,10,2,3,19,False,False,455
196,18,18,12,81,False,True,6
74,14,5,2,35,True,False,8
168,13,6,4,40,True,True,129
50,15,6,2,37,False,True,148
41,45,29,10,146,False,False,6710
112,21,16,5,74,False,True,203
49,43,25,4,126,False,True,5
119,8,4,4,28,False,True,0
160,3,1,0,8,False,True,68
76,15,4,8,43,False,True,1290
143,7,4,5,29,True,False,2595
61,41,16,9,113,False,False,9
64,13,9,4,47,False,True,31
44,21,12,6,61,False,False,52
55,4,7,0,25,False,True,48866
43,14,7,2,35,False,False,1
68,116,52,22,283,True,False,39
144,20,15,7,80,False,True,0
81,81,52,38,308,True,True,939
213,36,23,9,124,True,True,565
41,168,113,40,532,False,True,194
143,15,7,4,42,False,True,436
59,36,24,13,122,False,False,10
50,13,7,3,35,True,True,23
242,2,1,1,8,True,True,4
46,34,29,11,140,False,True,55272
65,13,7,3,43,False,True,3
78,63,27,11,163,False,True,22
91,13,8,7,44,False,False,11
79,29,21,18,126,True,True,180
103,25,22,7,93,False,True,4
110,15,7,1,42,True,False,1
56,96,59,43,331,False,True,50
43,3,1,0,7,False,True,3
85,26,17,3,84,False,True,4
43,38,2,5,50,True,False,2
115,12,4,1,26,False,False,38
148,4,2,1,14,True,True,3
200,19,7,5,49,True,False,21776
179,0,0,0,2,False,True,4
51,41,18,7,118,False,True,104
142,3,4,1,16,False,True,7
47,23,17,3,81,True,True,14
47,40,25,7,118,True,False,4
71,22,10,2,67,False,True,3
72,15,10,5,49,True,False,9
66,24,6,3,49,False,False,6
64,31,19,13,101,True,True,21
80,152,73,44,444,True,False,56228
56,5,1,2,13,True,True,39739
603,65,40,15,210,True,False,2946
72,57,39,12,174,True,True,77
142,7,6,0,21,True,True,39793
117,23,14,3,82,True,True,4
458,33,13,6,103,False,True,5
65,5,2,0,14,False,True,35
41,28,7,5,66,True,True,6004
65,19,14,6,69,True,True,3
48,8,6,1,23,False,False,2100
135,5,0,3,11,False,True,11
172,5,5,0,19,False,True,0
138,3,3,0,9,False,True,6
48,0,1,0,3,False,False,2
84,29,15,8,94,False,True,2
45,7,4,1,23,False,True,72
121,72,44,2,208,True,False,221
65,22,18,7,81,True,True,8
61,14,11,4,52,True,True,9
146,3,3,0,9,True,True,229
330,12,5,3,31,True,False,131
53,5,2,0,9,False,False,50
89,77,48,24,233,True,False,11
50,33,25,8,120,False,True,161
271,75,44,19,252,False,True,15
73,5,4,4,23,False,True,6
57,5,2,1,18,False,True,31
76,27,13,7,71,True,True,30111
62,1,0,1,3,True,False,21
139,52,23,6,134,True,True,5
77,1,0,0,1,False,True,3
45,22,14,4,66,True,False,3
72,3,1,1,8,True,True,3
43,21,17,3,71,False,True,1870
126,151,84,27,446,False,False,6515
50,54,30,16,190,True,True,98
52,12,7,0,31,True,False,6
101,12,5,4,36,False,False,5
331,77,49,22,262,True,True,0
86,3,3,0,11,False,True,4
48,14,8,4,48,False,False,4
65,0,1,0,3,True,True,2
99,1,0,0,3,False,False,10
43,16,5,0,33,True,True,13
65,15,9,3,49,False,True,14
162,17,10,5,49,False,True,30
372,63,31,15,164,False,False,33
228,46,26,2,131,True,True,31
51,19,15,7,66,True,False,10231
211,78,44,34,269,False,False,40076
238,6,1,0,11,False,True,392
706,75,33,16,225,True,True,993
81,61,49,21,222,False,True,30
46,25,18,9,98,False,False,6
54,75,38,30,244,False,False,45659
201,3,0,0,3,False,True,15
93,29,14,4,80,False,True,4434
86,37,22,12,129,True,True,13
62,5,1,1,12,True,False,0
124,32,26,10,126,True,True,914
277,17,13,2,55,True,True,2
56,4,5,1,14,True,True,1279
74,27,21,7,90,False,True,26
118,28,10,3,69,True,True,5
59,78,34,13,204,True,True,54
800,1,0,0,3,False,True,1
2320,49,36,17,176,True,True,886
309,20,12,5,66,True,True,6
494,82,44,9,213,True,True,59
191,23,12,8,67,True,True,18
88,11,8,2,36,False,True,162
93,79,49,9,217,False,True,135
215,9,0,1,15,False,False,1
131,13,9,3,43,False,False,4
94,3,5,3,22,True,False,3
41,16,7,3,43,False,False,2
64,1,1,1,4,False,True,10
53,13,9,4,46,False,True,29
256,54,29,18,168,True,True,77
113,39,28,4,125,False,True,5
80,28,17,9,86,False,True,17
54,7,3,4,21,False,False,3
472,114,70,17,389,True,True,4
44,48,26,6,136,False,True,24
83,91,26,19,214,True,True,12602
62,47,28,8,154,False,True,5
59,33,17,12,80,False,False,3
181,0,0,0,0,False,True,3
312,2,0,0,3,True,False,21157
221,10,8,3,36,False,True,50
315,17,7,0,36,False,False,0
77,4,3,2,14,True,False,16
1605,31,25,7,114,True,True,0
172,315,155,87,973,True,True,21
83,41,19,4,108,True,False,56485
97,2,0,0,4,False,True,3
76,39,39,7,145,False,False,4
52,45,29,12,150,True,True,55
144,34,18,3,85,False,True,109
54,70,13,10,130,True,False,8
71,17,13,6,53,False,True,15
57,33,30,12,133,True,True,51
75,7,3,0,20,True,True,79
56,53,25,18,155,True,True,38
73,14,6,1,41,False,True,9
216,16,7,3,44,False,False,6
156,10,4,1,23,True,True,10
46,1,2,0,7,True,False,0
148,12,8,3,34,False,True,7
57,41,15,7,123,False,True,18532
44,28,4,4,54,False,True,22
134,15,11,4,45,False,False,392
2187,126,100,31,462,True,False,34
100,3,4,1,16,True,True,4
129,40,13,1,93,True,True,4
79,134,74,38,404,True,True,13288
52,5,5,1,19,True,False,1
65,11,8,4,41,True,False,3
64,4,8,2,24,False,True,979
79,66,21,7,151,True,True,1
353,2,1,0,4,False,True,2
64,67,26,9,162,False,False,642
91,45,32,8,143,True,False,4
44,18,7,2,46,False,True,5
60,12,9,0,35,False,True,29
42,47,35,13,164,False,False,1
261,0,0,0,0,True,False,2
171,1,0,0,2,False,False,17
101,11,6,3,38,True,True,2
115,23,19,5,87,True,True,4
143,7,10,1,35,True,True,6
498,269,169,90,875,True,True,183
61,121,54,18,333,False,False,35
132,79,35,18,221,False,False,11
243,0,0,0,0,True,False,21841
107,30,25,7,115,False,False,5
41,7,2,1,15,False,False,1
42,36,23,14,136,True,True,14
42,3,3,3,12,False,True,24
372,40,25,9,122,False,False,27
57,28,14,9,80,True,True,6
73,3,3,0,8,True,True,5
44,8,3,3,26,True,False,26905
52,2,0,0,2,False,True,1
3256,130,95,28,444,True,True,755
196,5,1,1,10,False,True,805
253,17,14,2,51,False,False,12
46,11,6,3,32,False,True,2
335,10,3,0,23,False,True,8623
84,6,5,1,20,False,True,1
43,23,11,7,66,True,True,11
72,55,8,8,84,True,False,60375
93,130,79,43,436,True,False,810
41,15,10,7,64,True,True,9
48,22,27,13,111,False,True,1041
140,22,9,2,48,False,False,4
87,184,103,56,592,False,False,79
70,9,7,6,34,False,True,5
133,219,104,82,679,False,False,20
59,28,16,9,94,False,False,10
699,37,26,7,120,True,True,12
45,13,7,3,38,False,True,6
193,162,77,31,436,True,False,29097
219,29,17,2,88,True,False,1
49,37,18,6,98,False,False,26
248,10,5,2,34,False,True,0
360,32,23,9,114,True,True,2
60,106,83,36,410,True,True,158
47,2,4,2,14,True,False,3
60,81,32,16,213,False,False,28750
50,0,0,0,0,False,True,1
64,68,38,18,210,False,False,313
83,15,11,3,48,False,True,5
43,25,13,4,79,False,False,60522
83,0,0,0,0,False,False,9
678,5,2,1,16,True,False,17
96,5,5,2,20,True,True,0
518,15,10,2,54,False,True,3
58,0,0,0,0,False,False,127
62,80,52,21,268,True,True,8514
747,40,31,24,152,True,True,5
50,15,8,5,54,False,True,7
284,2,1,0,5,False,True,1
142,43,24,7,126,True,False,24
75,25,15,11,84,True,False,5
75,33,21,8,117,False,True,8
73,97,55,24,291,False,False,7472
56,39,25,18,139,True,True,19
52,111,79,29,364,True,False,74
171,42,26,17,141,False,True,270
42,29,16,7,101,True,True,10160
44,58,37,14,190,True,False,3
72,136,79,35,419,True,False,6888
61,10,7,4,32,False,True,110
315,90,61,24,291,True,False,24
68,160,103,32,533,True,True,100
138,146,88,50,496,False,False,18
49,15,9,4,45,False,True,51
405,14,9,0,45,True,True,6
349,28,13,3,81,True,True,1
41,10,10,5,35,False,True,6
545,0,0,0,0,True,False,25
72,19,16,3,77,False,False,2
51,27,20,4,89,False,True,7
42,5,1,0,12,False,True,6
63,4,6,2,21,False,True,9
310,5,6,0,20,False,True,9
45,25,11,4,78,False,True,5
180,21,9,4,66,False,True,118
55,23,26,8,114,False,True,10
98,19,3,5,29,True,False,3
46,3,1,1,7,True,False,61
47,207,113,61,645,True,False,65
204,10,7,4,41,True,True,931
51,45,20,8,127,False,True,292
63,70,39,21,216,False,False,7393
44,8,3,1,19,False,False,294
48,0,0,0,0,False,True,1
117,67,62,24,252,False,True,380
59,300,132,76,794,True,False,206
61,14,3,3,29,True,False,280
49,7,5,2,21,True,False,25137
269,23,12,1,58,False,False,7
103,56,37,15,180,False,False,37866
41,111,71,32,328,False,False,23023
166,10,6,5,36,False,False,776
1022,69,58,17,254,False,True,2
126,31,20,5,100,True,True,3
49,73,73,17,308,False,False,11
57,63,31,24,200,False,False,115
63,20,7,4,46,False,False,3
63,8,8,1,35,False,True,6
102,113,71,38,384,False,False,43
82,6,2,0,15,True,True,2
746,0,0,0,0,False,False,4
323,49,24,14,139,True,True,765
100,6,6,3,31,False,True,3
103,23,14,4,70,True,False,2
154,99,16,2,212,False,False,2
90,32,14,9,90,False,True,7799
65,42,19,6,123,False,True,32
42,14,8,2,38,True,False,551
47,20,9,2,55,False,True,12
51,49,21,11,129,False,True,19
60,12,5,2,26,False,False,5
150,6,3,3,18,False,True,5
580,28,21,13,118,True,True,4
117,375,187,71,991,False,False,5091
285,0,0,0,1,True,False,500
58,15,13,5,54,False,True,798
86,53,21,7,125,False,False,14
94,30,15,14,101,True,False,4
257,348,196,167,1156,True,True,61
77,19,14,2,65,True,True,16
48,7,7,0,27,False,True,48
77,6,3,3,20,True,False,9
185,14,7,3,35,False,False,2
183,68,35,14,203,True,False,21866
102,2,0,0,3,False,True,5
299,5,4,2,22,True,True,126
42,23,9,5,62,False,True,3
246,9,5,1,20,True,False,77
121,55,40,7,170,False,True,37
202,4,3,1,15,False,False,0
41,15,6,2,33,False,False,13
84,62,46,10,215,True,True,4
124,32,20,3,89,False,True,190
69,20,20,5,86,False,True,19
59,11,8,2,31,True,False,38
47,7,4,2,21,False,False,0
61,11,7,3,33,False,True,91
75,81,49,18,259,False,False,6
95,7,5,5,27,True,False,221
55,65,35,20,197,True,True,178
62,21,12,5,74,True,True,19
264,16,24,1,87,False,True,15501
198,127,59,59,400,False,True,110
2533,26,25,6,104,True,True,1946
609,5,2,0,12,False,True,1
306,16,12,2,55,True,True,8
49,6,3,1,15,False,True,15
83,55,32,12,169,False,False,6
52,99,46,21,276,True,True,26993
262,11,9,1,38,True,True,10
60,18,11,3,57,True,False,2
42,30,4,7,67,False,True,832
61,22,12,7,86,False,True,23
44,6,3,2,23,False,True,3
386,126,100,26,411,False,False,369
58,14,6,2,42,False,True,12
61,32,13,6,79,False,True,26
215,13,11,5,46,False,True,66
43,5,2,2,13,False,False,3
139,42,32,8,147,True,False,3
104,0,0,0,0,False,True,3
45,73,34,8,204,True,True,63
44,23,13,8,74,True,False,122
665,6,8,2,33,False,True,3
101,3,3,0,9,True,True,1
98,12,8,3,39,False,True,16
77,11,8,3,41,False,False,124
44,43,29,14,164,False,True,1
111,32,20,9,104,False,True,116
49,47,24,9,120,True,False,18
54,32,26,7,117,True,True,65
123,28,13,3,70,True,True,6
62,37,15,5,101,True,True,14
44,36,27,7,123,True,True,20
56,146,113,26,521,False,True,88
95,15,5,2,37,False,True,5
234,166,90,23,496,True,False,42069
56,19,12,1,54,True,True,6
627,11,7,4,36,False,True,2
58,88,73,21,296,True,False,15
518,18,14,5,68,True,True,4
47,68,27,11,175,False,False,207
599,12,8,0,30,True,False,2
671,3,2,1,11,True,False,3
201,4,2,1,11,True,False,25
460,0,0,0,0,True,False,44
54,15,12,6,56,True,False,3
388,2,1,1,5,True,False,166
218,4,6,0,21,False,True,31081
193,5,4,1,17,False,True,3
254,49,31,10,158,False,True,1618
145,6,6,0,20,True,True,2
181,15,7,1,30,True,True,15832
48,17,8,9,58,False,False,0
41,4,4,2,17,True,False,1
162,44,22,6,135,True,True,10
145,17,17,6,76,False,True,61
154,65,32,12,198,True,True,175
44,22,15,3,66,False,True,7
45,4,2,1,10,False,True,327
445,1,0,1,8,False,False,1252
81,24,11,1,74,False,True,16
74,79,42,26,241,True,True,125
479,0,0,0,0,False,True,1
61,53,51,6,204,False,True,182
69,10,7,2,41,False,True,6
48,15,9,4,43,True,True,27
174,3,1,0,8,False,True,36
41,37,19,6,96,False,False,13
55,98,47,24,268,False,False,1171
105,15,11,0,47,False,True,2
106,37,29,25,150,True,True,2
118,13,4,1,26,False,True,730
107,9,10,1,39,False,True,30
67,107,67,23,340,True,False,55344
60,44,19,14,110,False,False,48
192,117,82,32,435,True,True,54
125,115,86,16,369,False,False,60
169,47,31,8,150,True,True,2
51,3,0,1,8,False,False,1550
74,22,13,11,87,False,True,0
56,3,1,0,10,False,True,2
47,101,61,20,299,True,True,73
43,6,3,1,20,True,False,4
56,9,6,1,28,False,False,1
41,21,11,5,68,False,True,258
446,32,4,3,59,False,False,3
99,39,22,7,124,True,True,7
58,6,1,0,7,True,True,5
42,68,57,28,258,True,True,54195
52,18,7,3,46,True,True,7
82,7,4,2,19,True,True,321
91,4,2,0,9,False,False,47
48,64,44,17,233,False,False,536
306,0,0,0,0,False,True,1
53,12,7,5,40,False,True,45326
69,8,5,0,25,False,False,5
419,21,14,4,69,False,True,8
1008,233,110,28,698,True,False,64960
77,19,14,7,64,True,False,2769
71,36,24,8,119,False,True,966
68,23,7,7,46,False,False,130
45,26,20,3,84,False,False,7
82,12,7,6,48,False,False,8
83,5,1,1,10,True,False,26033
184,49,36,21,180,False,True,12
97,5,3,0,15,False,True,5
47,24,16,10,84,True,True,27
41,86,38,7,204,True,True,138
51,14,13,4,52,False,True,8269
50,4,1,3,15,False,False,3302
73,25,18,4,88,True,False,14
49,14,8,3,45,True,True,18
195,32,16,6,93,True,False,24
48,34,23,8,106,True,False,108
61,41,33,16,161,False,True,11
54,30,23,15,124,False,True,1280
44,2,0,0,3,True,False,27298
41,22,7,4,48,False,True,3959
67,6,6,1,20,True,True,5
68,33,18,11,110,False,True,369
144,38,28,6,120,False,True,12
46,10,5,1,26,False,True,5348
151,32,12,17,79,True,True,10
168,23,15,3,65,False,True,3387
98,85,65,20,313,False,True,44512
115,12,10,2,41,False,True,5
77,56,47,7,169,True,False,7
113,18,13,6,68,True,True,315
63,2,1,0,4,True,True,5
78,13,11,1,49,False,True,11
76,1,1,0,7,True,True,4
44,7,1,1,14,True,False,6
52,19,13,10,75,True,False,9
176,9,5,1,31,False,True,17
