59,49,34,13,165,False,False,24
75,15,8,4,44,False,True,13
197,8,3,1,15,False,True,21
42,11,9,3,33,True,False,241
31,1,4,1,12,False,True,1
43,6,1,2,11,True,False,4
56,5,2,0,8,True,False,4
32,10,6,1,28,True,False,139
71,6,5,1,21,True,True,22
35,163,82,26,449,False,True,25512
140,50,32,10,148,False,False,22974
60,37,19,6,100,False,False,2
124,3,1,1,7,False,True,53
28,4,3,3,19,False,True,965
66,10,7,3,41,True,False,24
55,23,12,2,73,True,True,23825
119,22,8,4,65,False,False,4
36,17,7,6,46,False,False,56
80,149,104,26,458,True,False,25
54,112,65,28,374,True,False,161
352,36,25,10,139,True,True,3
46,57,12,5,120,False,False,7799
31,84,53,24,274,True,False,7857
207,6,3,0,13,False,True,869
141,37,23,7,122,False,True,16054
47,7,6,1,30,True,True,6
33,15,13,1,51,True,False,40
34,74,46,26,273,False,False,61
92,28,18,8,89,True,True,4
52,19,12,4,63,True,True,16
99,13,11,2,44,False,True,6
29,29,23,6,88,False,False,11
37,5,2,0,13,False,True,1
226,45,33,13,157,True,True,31
121,13,18,3,67,True,True,1
31,8,5,1,26,True,True,35
98,6,7,2,30,True,True,20
32,60,31,11,168,False,False,5
47,7,6,3,28,True,True,28
47,15,8,0,33,False,False,62
149,1,2,0,3,False,True,3
75,29,16,6,83,True,False,15
42,9,7,3,39,False,True,5
43,9,3,2,22,True,False,7826
79,58,36,18,197,True,True,13
34,2,3,1,9,False,True,1
35,19,10,7,59,True,False,46
28,35,22,15,118,True,False,5
37,0,0,0,0,False,True,1
31,29,17,5,87,True,True,206
110,120,79,35,424,True,True,9
31,9,6,0,31,False,True,3
84,56,23,13,145,True,True,20258
30,11,2,1,23,True,False,5
54,32,15,10,101,True,False,1
34,59,28,11,162,True,False,3
38,6,9,2,26,False,True,20568
34,2,0,2,10,True,True,336
29,65,37,14,199,False,False,709
66,84,33,12,215,True,False,53
62,2,2,1,9,False,True,1
80,74,35,44,252,False,False,16
97,28,13,4,76,True,False,8049
104,2,2,0,10,False,True,25143
62,7,6,0,24,False,True,4
71,86,49,17,258,True,False,16
39,14,10,3,50,True,False,7
229,44,23,10,133,True,True,5
37,2,0,0,5,False,True,13
51,14,4,3,36,True,False,32
30,333,146,86,980,False,False,66
35,43,28,11,141,True,False,50
338,69,41,10,206,False,False,7
28,11,7,6,43,False,False,4
526,28,20,5,95,True,True,24
72,80,54,10,282,False,True,66
45,30,24,11,126,False,True,5
48,55,24,13,167,True,False,1346
53,14,6,4,40,True,False,21
345,10,7,2,28,True,False,8
30,6,4,2,19,True,False,490
52,29,18,4,96,True,False,20
78,167,74,36,452,False,False,36224
37,56,33,14,186,True,False,10674
54,30,18,13,95,True,True,21
40,58,31,15,183,True,True,33
35,29,23,7,106,True,True,135
239,15,7,4,43,False,True,8
83,127,83,21,410,True,False,19
51,7,2,1,14,True,False,188
118,3,2,2,11,False,True,275
61,36,15,12,108,True,False,13
117,51,21,23,170,True,False,425
115,2,0,1,4,False,True,27811
30,6,3,0,18,False,True,1
33,14,9,4,48,False,False,6
51,6,1,1,14,True,True,229
46,141,74,42,429,True,False,722
30,9,6,2,30,True,False,198
150,2,1,0,7,False,True,4
48,27,27,5,138,True,False,13259
52,90,51,20,287,True,True,6166
44,12,11,3,51,True,True,13
68,12,6,3,41,True,True,9303
74,142,105,42,521,True,True,520
136,30,24,10,114,False,True,8
29,12,13,1,46,False,True,118
46,16,11,2,43,False,False,174
33,5,2,1,18,True,False,54
43,89,42,19,245,True,True,395
241,23,10,4,65,False,True,0
53,42,19,11,130,True,False,5
228,30,26,17,115,True,True,137
31,24,9,3,61,False,False,4
213,38,27,7,127,True,True,3861
32,0,1,0,2,True,False,12
55,3,5,0,17,False,True,7
43,14,12,2,55,False,True,182
34,67,34,8,197,False,True,34
28,28,17,14,102,False,False,41
80,13,8,2,38,False,True,15670
247,59,31,25,188,False,False,9
28,72,36,28,221,False,False,544
43,13,7,2,43,False,True,4
88,13,5,2,27,True,False,5
36,25,26,8,105,False,True,11
41,101,41,16,248,True,False,1143
64,3,3,3,14,True,False,4
43,5,5,1,22,False,True,548
45,24,13,0,68,True,True,19
88,15,12,1,55,False,True,715
29,54,17,10,118,True,True,3
37,24,19,5,93,False,True,6
51,59,39,15,181,False,False,13
33,75,39,17,218,False,False,80
30,68,41,19,216,True,False,21544
56,5,4,2,15,True,False,42
29,45,23,6,127,False,True,37
113,2,0,0,4,False,True,20
44,28,12,8,86,False,False,2
33,4,1,0,7,False,False,9
76,10,6,0,21,True,False,4
77,39,37,7,155,True,True,14
30,22,8,2,61,False,True,16
30,26,22,5,91,False,True,97
47,7,6,0,20,False,True,19312
41,21,16,4,69,True,True,16
42,66,43,8,209,True,False,12
53,129,44,22,364,False,True,32
279,21,10,6,67,False,True,22815
185,21,6,8,65,True,True,33953
226,25,19,6,98,True,True,7
70,11,11,2,36,False,False,82
75,65,46,14,207,True,False,12887
30,5,2,1,15,True,False,15
37,23,15,12,87,False,True,32
57,14,6,3,41,True,True,3
28,11,6,5,33,True,False,9
72,20,18,3,65,False,False,33
75,4,3,1,18,False,True,4
56,9,8,1,33,True,True,2
54,71,41,17,231,True,True,204
33,175,101,49,540,False,True,6918
34,104,56,41,374,False,True,19
39,23,26,7,89,True,False,5
55,17,9,3,60,False,True,19068
65,8,3,2,25,False,True,2
42,29,21,6,96,False,True,117
88,9,7,3,34,False,True,10
258,40,16,7,107,False,True,21
29,19,13,2,53,False,True,2434
124,17,7,4,54,True,False,19293
44,7,8,1,32,True,True,47
33,12,10,1,49,False,True,886
120,29,20,12,99,True,True,77
66,23,12,7,75,True,False,2921
46,25,15,9,81,True,True,10
68,31,15,12,101,False,True,3701
31,30,16,8,92,False,False,36015
43,32,24,10,107,False,False,12
82,49,20,17,133,True,True,274
410,73,47,15,238,True,True,5
261,48,17,16,139,True,True,2
278,7,5,0,17,False,True,35
38,58,26,7,186,True,True,2586
32,8,4,0,25,False,True,165
74,6,2,0,15,False,True,0
38,30,36,4,111,False,False,3
39,66,56,9,228,False,True,10
186,24,6,4,59,True,False,1140
40,3,4,0,14,True,True,11
77,96,67,22,313,True,False,26
33,34,18,8,92,True,False,109
58,11,6,1,28,False,True,3
70,17,10,5,55,False,True,3
34,25,20,2,83,False,True,9
31,3,4,3,17,True,False,5919
31,10,5,4,28,False,False,3
86,2,3,1,14,True,True,4
92,6,2,0,13,False,True,4
64,2,1,0,5,False,True,6
47,54,36,15,183,False,True,12
39,14,10,0,41,False,True,34897
60,1,1,0,5,False,True,10
247,1,1,0,3,True,True,1
106,13,7,1,40,True,True,4
65,2,3,1,12,True,True,2
40,43,18,6,100,True,False,287
114,73,37,22,217,False,False,32
44,26,19,5,86,True,True,33394
31,28,32,6,111,True,True,2
28,9,5,0,25,False,True,53
35,20,15,12,85,True,True,1185
70,34,16,10,86,False,False,7
37,37,29,14,150,True,True,15
57,109,55,22,330,True,False,1930
28,23,9,4,63,False,False,1
38,31,27,12,117,False,False,30
90,97,73,32,409,True,True,16066
28,11,6,7,41,True,False,2
83,36,31,5,131,False,True,46
79,73,55,27,287,False,True,7
1233,32,21,3,102,False,True,8
33,44,34,6,141,False,False,8
46,13,4,0,26,True,False,2
49,5,0,0,9,True,False,8
46,11,7,5,41,True,False,285
35,14,9,3,49,False,True,50
58,3,0,1,6,False,False,2
29,24,14,9,80,True,False,71
46,27,17,6,94,True,False,6
32,10,7,1,34,True,True,78
45,12,7,2,34,False,False,3
197,239,152,41,745,True,False,1036
48,18,10,0,51,False,True,9
48,19,7,1,45,False,False,30
29,12,7,3,38,True,False,13
28,20,11,4,50,True,False,5
37,37,27,10,152,False,False,15
158,4,2,2,13,True,False,82
95,7,3,0,15,False,True,16
45,15,12,3,54,True,False,2
43,107,72,24,358,True,True,4438
2596,51,30,23,186,False,True,23
28,60,17,5,126,True,True,0
119,0,0,0,0,False,True,3
65,69,40,19,199,False,False,72
100,61,31,11,197,False,True,4
33,10,7,8,45,True,False,8
294,43,30,12,158,True,True,888
53,35,26,11,114,False,True,5
142,17,6,2,37,True,False,21132
38,26,22,5,94,False,True,2
67,38,8,0,78,False,False,4
106,8,4,1,26,False,False,1
219,27,19,5,88,False,True,7
48,45,23,7,127,True,True,23
47,9,4,3,29,True,False,44
113,3,1,2,11,True,True,20
42,29,29,9,118,False,True,28
65,5,2,0,14,False,True,7595
38,13,5,3,43,True,False,6
29,5,4,3,15,True,False,7
31,39,24,7,106,True,False,157
78,11,8,4,40,False,True,2326
148,52,36,8,180,True,True,36
33,46,28,9,150,True,True,191
48,60,36,10,212,True,True,21
43,11,10,3,43,False,True,3563
97,75,41,16,201,False,False,104
260,38,24,14,125,True,True,4
174,70,35,15,217,True,True,655
41,5,2,0,13,True,True,9
204,12,14,0,46,False,True,6
56,7,4,3,17,False,True,1
49,0,0,0,0,False,True,3
41,78,44,13,218,True,False,36114
37,20,10,2,54,False,True,6
36,23,11,0,49,True,False,66
28,115,58,29,313,True,False,4
112,31,21,5,98,True,True,1076
32,5,2,1,20,False,True,5
368,24,13,2,60,False,True,1
33,33,12,6,78,False,False,8
36,17,15,6,68,True,True,9
35,4,4,0,11,True,True,3
55,1,1,1,7,False,True,25
30,4,1,0,11,False,True,12
45,7,4,1,23,False,True,72
89,77,48,24,233,True,False,11
271,75,44,19,252,False,True,15
62,1,0,1,3,True,False,21
45,42,19,8,129,True,False,95
210,7,5,0,21,True,True,137
74,18,11,4,58,False,True,13
51,21,16,4,72,True,False,10
64,31,19,13,101,True,True,21
603,65,40,15,210,True,False,2946
458,33,13,6,103,False,True,5
65,5,2,0,14,False,True,35
113,42,31,17,168,True,True,8852
73,5,4,4,23,False,True,6
56,37,12,8,100,True,False,26093
65,22,18,7,81,True,True,8
29,62,34,14,191,True,True,4572
34,1,2,0,6,False,True,36
34,28,14,8,87,False,True,31
33,0,1,0,7,True,True,2
32,17,9,2,48,False,True,4
48,41,10,6,84,False,False,2
57,4,1,0,9,False,True,8
43,9,7,1,32,False,True,14536
1360,31,21,9,108,True,True,170
37,11,2,1,24,False,False,2
44,22,10,7,56,False,False,9
48,94,54,21,283,True,True,20
48,15,13,2,53,True,True,7
214,37,21,17,130,True,True,246
29,44,20,5,130,False,True,707
179,136,93,23,429,True,True,234
210,0,0,0,0,False,True,1
49,5,4,0,15,False,False,8
38,7,2,2,18,True,True,6
47,10,6,2,30,False,True,34402
94,0,0,0,0,False,True,3
151,10,6,0,25,False,True,2
97,8,6,3,26,True,True,7
190,10,5,2,28,False,False,5
36,26,15,5,81,True,True,34580
68,56,32,13,168,False,True,87
40,6,2,2,15,False,False,0
44,13,9,2,43,False,True,93
37,7,4,4,29,False,True,2
60,31,21,12,110,False,False,5
124,18,13,7,59,False,True,5773
201,9,4,3,30,False,False,33099
57,28,14,9,80,True,True,6
116,4,2,0,12,False,True,9
50,11,10,0,29,False,False,2
44,68,29,22,176,True,False,43731
39,28,20,6,93,False,True,14
122,10,7,3,34,False,False,1
48,157,73,25,443,True,True,1376
89,19,9,8,59,False,False,1
52,3,1,0,11,False,True,7
38,79,50,33,279,False,True,62
252,23,12,3,66,False,False,5
913,4,2,0,13,False,True,1
29,10,4,1,29,False,True,2
73,14,11,3,52,True,True,19
47,23,21,6,81,True,True,14
85,10,4,3,21,True,False,1
159,10,8,4,40,False,True,12
50,15,8,5,54,False,True,7
150,47,26,12,164,False,True,16
356,3,3,1,11,False,True,41
56,37,22,7,133,True,True,24
63,29,25,5,97,True,False,520
196,5,1,1,10,False,True,805
253,17,14,2,51,False,False,12
71,32,19,2,87,False,False,50
43,23,11,7,66,True,True,11
118,12,9,2,43,False,False,12
30,41,16,11,110,False,True,115
28,3,2,1,11,True,True,28
31,25,18,6,76,False,False,31
31,96,81,27,392,False,True,11
41,7,2,1,15,False,False,1
284,2,1,0,5,False,True,1
73,3,3,0,8,True,True,5
44,8,3,3,26,True,False,26905
3256,130,95,28,444,True,True,755
39,11,10,4,50,False,False,4
41,47,29,20,165,False,True,10599
117,13,12,3,54,False,True,3191
136,15,6,2,39,False,True,144
37,50,31,3,131,True,True,29753
35,38,28,8,129,False,False,17
35,4,1,1,8,True,False,1272
45,53,32,6,162,False,True,44
668,2,2,0,9,True,True,0
524,14,10,0,52,True,True,652
38,3,2,2,10,False,True,83
177,25,8,3,54,True,False,29
48,25,17,4,84,False,False,50
252,6,7,1,22,True,True,6
72,16,4,3,43,True,False,8650
31,46,34,9,158,True,False,15
36,17,16,10,85,False,False,2
38,41,34,9,141,False,False,10
35,4,1,0,7,True,False,6
32,10,6,1,25,True,False,157
52,9,2,0,18,False,True,90
32,15,9,6,48,False,True,10
75,60,18,14,126,True,False,2
134,12,5,3,30,True,True,31414
40,26,21,2,77,True,True,9
121,19,12,4,62,True,True,11
52,21,12,6,73,False,True,10
221,51,37,11,174,False,True,43
38,0,0,0,0,True,False,5
41,7,3,0,16,False,True,636
31,10,2,2,25,False,True,5
119,3,4,0,18,True,True,121
151,0,1,0,3,True,True,239
121,3,2,1,12,False,True,33153
125,70,48,14,231,True,True,-915889
72,1,0,0,1,False,True,3
50,5,2,1,14,False,True,7
36,99,65,16,285,True,False,8
35,27,15,7,86,True,False,99
123,5,4,2,16,False,True,1078
47,3,4,1,14,False,True,3
73,11,6,6,39,True,True,5
61,8,4,3,26,False,True,23
43,20,8,2,46,True,False,40208
34,18,8,1,90,False,False,15761
36,13,7,5,40,True,False,4
51,19,11,2,52,True,False,1
37,40,29,6,134,False,False,10
168,97,88,22,372,True,True,31
59,16,6,2,35,True,False,4
48,60,28,14,164,False,False,2002
46,4,3,1,16,True,False,44751
108,103,98,28,444,False,True,316
29,33,21,8,103,True,True,61
45,25,11,4,78,False,True,5
34,14,13,1,56,True,False,7
55,23,26,8,114,False,True,10
98,19,3,5,29,True,False,3
44,0,0,0,0,False,True,5
84,216,84,70,614,True,True,3492
36,4,7,1,17,True,False,1
28,3,4,1,16,True,True,11
39,17,7,2,40,True,False,2
28,73,63,30,261,False,False,10
48,3,3,0,10,True,True,19
33,16,9,2,42,True,False,9
41,111,71,32,328,False,False,23023
35,0,0,0,0,False,True,1
63,20,7,4,46,False,False,3
30,35,21,2,99,True,True,5
82,6,2,0,15,True,True,2
34,25,12,4,73,True,True,11
43,9,4,2,23,False,True,1
90,32,14,9,90,False,True,7799
48,9,6,2,29,False,True,103
330,12,5,3,31,True,False,131
111,45,30,12,158,True,True,1175
30,26,10,5,85,False,False,1
139,52,23,6,134,True,True,5
77,1,0,0,1,False,True,3
31,7,3,0,25,False,False,1
146,3,3,0,9,True,True,229
126,151,84,27,446,False,False,6515
76,27,13,7,71,True,True,30111
140,10,5,0,28,False,False,1094
61,14,11,4,52,True,True,9
72,57,39,12,174,True,True,77
142,7,6,0,21,True,True,39793
117,23,14,3,82,True,True,4
77,15,3,5,35,False,False,20
37,67,40,17,194,False,False,32
45,22,14,4,66,True,False,3
33,9,5,4,30,False,True,126
72,3,1,1,8,True,True,3
48,8,6,1,23,False,False,2100
32,4,2,1,14,False,True,632
35,16,10,2,48,True,True,4
37,15,10,5,56,False,True,116
30,10,8,2,32,False,True,16
172,5,5,0,19,False,True,0
29,11,5,5,33,True,False,2
138,3,3,0,9,False,True,6
84,29,15,8,94,False,True,2
45,15,9,7,56,True,False,81
36,1,0,1,2,False,True,62
36,92,46,7,237,True,False,5
121,72,44,2,208,True,False,221
80,152,73,44,444,True,False,56228
31,6,4,0,18,False,True,9
43,21,17,3,71,False,True,1870
38,21,12,1,51,False,True,86
800,1,0,0,3,False,True,1
56,5,1,2,13,True,True,39739
46,25,18,9,98,False,False,6
54,75,38,30,244,False,False,45659
30,3,4,0,12,True,True,4
201,3,0,0,3,False,True,15
41,28,7,5,66,True,True,6004
65,19,14,6,69,True,True,3
29,16,9,2,44,False,False,2
93,29,14,4,80,False,True,4434
135,5,0,3,11,False,True,11
101,12,5,4,36,False,False,5
86,37,22,12,129,True,True,13
48,0,1,0,3,False,False,2
277,17,13,2,55,True,True,2
30,5,1,1,12,False,False,2
38,15,8,3,38,False,True,965
56,4,5,1,14,True,True,1279
74,27,21,7,90,False,True,26
118,28,10,3,69,True,True,5
59,78,34,13,204,True,True,54
31,74,54,12,240,False,False,10
53,5,2,0,9,False,False,50
37,3,3,0,8,True,False,4
2320,49,36,17,176,True,True,886
28,34,11,1,78,False,False,5
36,72,59,15,260,True,True,1580
70,3,2,1,9,False,True,11
331,77,49,22,262,True,True,0
29,42,49,19,198,True,True,49209
34,3,0,0,5,False,True,1367
50,33,25,8,120,False,True,161
40,63,25,8,172,False,False,11
36,121,64,37,375,False,True,59
46,11,6,3,32,False,True,2
61,59,31,17,180,False,False,19180
41,18,7,0,39,False,False,2129
58,32,23,6,102,True,False,527
93,130,79,43,436,True,False,810
38,23,27,6,99,False,False,6
29,0,0,1,2,False,True,21
37,19,4,3,46,False,False,24
41,15,10,7,64,True,True,9
140,22,9,2,48,False,False,4
59,28,16,9,94,False,False,10
32,28,18,2,92,False,True,3139
42,36,23,14,136,True,True,14
28,14,7,3,36,False,False,136
42,3,3,3,12,False,True,24
28,15,5,0,33,False,True,8
32,0,1,0,1,True,True,3
37,187,100,41,535,True,False,439
193,162,77,31,436,True,False,29097
33,2,1,0,4,True,True,6
38,36,27,14,142,False,True,7
248,10,5,2,34,False,True,0
34,3,2,1,12,True,True,10
65,32,19,4,84,True,False,2451
31,11,8,8,43,True,False,48
64,68,38,18,210,False,False,313
28,24,14,3,70,True,False,40
360,32,23,9,114,True,True,2
60,81,32,16,213,False,False,28750
335,10,3,0,23,False,True,8623
84,6,5,1,20,False,True,1
96,5,5,2,20,True,True,0
72,55,8,8,84,True,False,60375
35,11,7,3,30,False,True,4
36,37,15,3,99,False,True,11
518,15,10,2,54,False,True,3
31,12,4,1,31,False,True,7
35,83,36,14,233,True,False,14
82,7,4,2,19,True,True,321
30,37,20,9,107,True,False,13271
34,12,5,3,43,False,True,32
48,22,27,13,111,False,True,1041
62,80,52,21,268,True,True,8514
87,184,103,56,592,False,False,79
747,40,31,24,152,True,True,5
35,13,12,3,43,False,True,990
133,219,104,82,679,False,False,20
38,533,184,127,1493,True,False,966
36,62,36,10,179,True,False,17
372,40,25,9,122,False,False,27
75,25,15,11,84,True,False,5
75,33,21,8,117,False,True,8
171,42,26,17,141,False,True,270
142,43,24,7,126,True,False,24
33,13,5,0,26,True,False,5
52,2,0,0,2,False,True,1
42,29,16,7,101,True,True,10160
73,97,55,24,291,False,False,7472
56,39,25,18,139,True,True,19
30,2,1,0,6,False,True,2
138,146,88,50,496,False,False,18
47,2,4,2,14,True,False,3
37,15,8,3,44,True,False,1
72,136,79,35,419,True,False,6888
50,0,0,0,0,False,True,1
39,3,2,1,9,False,True,2
83,15,11,3,48,False,True,5
35,14,7,2,41,True,False,1152
102,7,5,1,22,False,False,2
46,82,31,6,193,False,False,301
60,15,15,5,59,True,False,14
118,0,0,0,0,False,True,58
48,8,5,2,26,False,True,3
32,39,21,11,112,True,False,3
51,7,2,1,17,True,False,46567
36,9,7,2,34,False,False,17
162,43,23,13,138,False,True,7
93,102,79,26,367,True,False,12
177,25,14,9,84,True,False,60
56,22,11,3,62,False,True,3
46,32,30,8,134,True,True,62
43,18,17,3,59,False,False,14817
163,13,11,8,70,True,False,1
89,33,20,10,111,False,True,92
127,1,2,0,6,True,False,6
45,16,6,5,51,False,False,3
41,12,10,2,44,False,True,9
92,36,29,9,135,False,False,19
31,34,23,8,103,False,True,11
29,3,0,0,4,True,False,3
65,15,6,3,46,False,True,0
34,27,11,6,66,True,False,24
113,22,14,5,84,False,True,6014
1342,13,11,3,49,False,True,11
111,7,6,1,25,True,True,4
30,7,8,2,32,True,True,18
59,17,6,0,32,True,True,9
88,7,6,3,27,True,False,21593
47,8,4,1,29,False,True,109
309,20,12,5,66,True,True,6
160,52,5,4,87,True,False,7
28,13,5,1,31,False,True,7
32,3,2,0,12,True,False,172
221,10,8,3,36,False,True,50
37,18,4,2,46,True,False,4
48,129,93,27,407,True,False,15
98,25,9,3,60,False,True,10
328,16,11,5,56,True,True,709
90,51,36,13,177,True,True,4
73,37,18,4,103,True,True,110
90,4,1,2,13,True,True,14
67,58,20,16,143,True,False,98
33,1,1,1,4,False,True,59
92,40,23,5,131,False,False,11
28,97,48,15,272,False,True,73
356,77,50,10,247,True,True,22
33,61,39,13,190,True,False,12412
33,72,37,14,184,True,True,943
76,10,6,5,37,True,False,60
284,160,76,26,426,True,False,5951
472,114,70,17,389,True,True,4
44,48,26,6,136,False,True,24
315,17,7,0,36,False,False,0
36,3,4,1,13,False,True,2
36,15,14,2,55,False,True,5
455,25,18,10,92,True,True,3
36,33,14,7,87,True,True,32022
32,21,12,4,68,False,False,71
51,3,1,2,9,True,True,12
97,23,19,3,76,True,True,3
1605,31,25,7,114,True,True,0
172,315,155,87,973,True,True,21
42,0,0,0,0,False,True,9
37,7,5,2,24,False,True,12
37,37,25,8,114,False,False,14
54,70,13,10,130,True,False,8
32,5,2,0,10,False,False,1
34,115,38,6,253,False,False,6
83,0,0,0,0,False,False,9
678,5,2,1,16,True,False,17
35,20,17,4,79,False,True,272
61,10,7,4,32,False,True,110
35,19,15,8,70,False,False,8
34,36,18,5,102,False,False,10
28,0,1,0,2,True,True,23
315,90,61,24,291,True,False,24
31,14,12,6,58,False,True,18491
70,9,7,6,34,False,True,5
68,160,103,32,533,True,True,100
29,75,41,16,237,False,True,26
38,41,9,11,91,True,False,10359
29,28,19,3,83,True,True,15
699,37,26,7,120,True,True,12
45,13,7,3,38,False,True,6
44,58,37,14,190,True,False,3
349,28,13,3,81,True,True,1
41,10,10,5,35,False,True,6
43,25,13,4,79,False,False,60522
35,55,40,13,184,False,False,24
35,0,0,0,0,True,True,67883
219,29,17,2,88,True,False,1
49,37,18,6,98,False,False,26
49,15,9,4,45,False,True,51
405,14,9,0,45,True,True,6
60,106,83,36,410,True,True,158
34,36,22,3,101,False,False,42
545,0,0,0,0,True,False,25
72,19,16,3,77,False,False,2
28,13,8,3,39,False,True,638
34,70,37,27,221,False,False,209
58,0,0,0,0,False,False,127
51,27,20,4,89,False,True,7
42,5,1,0,12,False,True,6
37,41,18,4,114,False,False,3
39,8,2,0,16,False,False,6
55,98,47,24,268,False,False,1171
105,15,11,0,47,False,True,2
32,0,0,0,0,False,False,873
118,13,4,1,26,False,True,730
52,111,79,29,364,True,False,74
30,2,2,0,8,True,True,201
48,64,44,17,233,False,False,536
39,10,8,0,34,False,True,10
306,0,0,0,0,False,True,1
169,47,31,8,150,True,True,2
67,107,67,23,340,True,False,55344
60,44,19,14,110,False,False,48
107,9,10,1,39,False,True,30
51,3,0,1,8,False,False,1550
1008,233,110,28,698,True,False,64960
69,8,5,0,25,False,False,5
106,37,29,25,150,True,True,2
74,22,13,11,87,False,True,0
56,3,1,0,10,False,True,2
47,101,61,20,299,True,True,73
43,6,3,1,20,True,False,4
56,9,6,1,28,False,False,1
41,21,11,5,68,False,True,258
37,33,14,7,80,True,False,3
446,32,4,3,59,False,False,3
99,39,22,7,124,True,True,7
58,6,1,0,7,True,True,5
37,14,9,4,40,False,False,2
42,68,57,28,258,True,True,54195
52,18,7,3,46,True,True,7
