461,True,False,62342,722
28,True,False,1071,188
45,True,False,512,198
11,False,True,9970,4
137,True,False,7604,13259
86,False,True,6169,4
71,False,False,8895,2
17,False,True,2572,8
59,False,True,3628,14536
132,True,True,16899,170
57,False,False,5104,9
81,True,True,6958,7
215,True,True,7854,246
582,False,True,30993,707
525,True,True,9774,234
252,True,False,16253,425
115,True,False,7867,13
5,False,True,36072,3
109,False,False,71419,5
33,False,True,16033,9
32,True,False,5595,1
44,False,True,100794,2
17,False,False,44648,8
27,False,False,4613,7
10,True,True,194794,0
23,False,True,12900,3
50,True,False,4093,32739
40,True,False,725,32491
4,False,True,3625,7
45,False,True,2112,4
122,False,True,5955,23
247,True,True,73849,6
67,False,False,9188,6
75,True,True,367624,45
76,True,True,30298,5
1217,True,True,16751,146
20,False,True,4349,32
182,False,True,16751,19
88,False,True,1723,15
51,True,False,3973,35558
433,True,True,5442,85
6,False,True,16208,316
52,True,False,966,1152
25,True,False,19221,46567
64,True,False,48531,1
113,False,True,3908,92
57,False,True,11029,9
12,True,False,3908,3
240,False,True,5462,6014
97,False,True,5802,11
45,True,True,74890,18
106,True,True,28634,9
35,True,False,15474,21593
121,True,False,14178,7
567,False,True,30993,6918
413,False,True,11445,19
90,True,False,43286,5
125,True,True,12463,61
53,False,True,13195,2
570,False,True,63680,117
33,False,True,4586,10
156,False,True,6855,21
127,False,False,22786,17
6,False,True,56236,5
687,True,True,1416,3492
54,True,True,24654,11
87,True,True,28453,652
17,False,True,4407,83
69,True,False,4145,29
83,False,False,5730,50
42,True,True,6854,6
56,True,False,4872,2
259,False,False,39838,10
83,False,False,15474,2
139,False,False,83998,10
41,True,False,858,9
5,False,True,22247,1
69,False,True,56236,90
48,True,True,6609,7730
44,True,True,12707,15
60,True,True,5571,31414
215,True,True,7255,9
133,True,True,28291,5
88,True,True,14178,11
200,False,True,7604,43
53,False,False,47564,15
43,False,True,26196,12
180,True,True,2022,3377
120,False,True,8157,440
104,True,True,44073,39
6,False,False,24654,3
91,False,True,9014,1131
95,False,True,83998,21
11,False,True,16751,40
141,False,True,0,5016
517,True,False,6855,7810
323,True,True,16933,5072
128,True,True,23605,2
52,True,True,24654,3
352,False,False,1385,659
25,False,True,37163,8
98,False,True,56236,43
157,False,True,14426,77
71,True,False,9346,27
462,False,True,9925,1
186,True,False,37168,34
288,True,False,5933,8
34,True,False,10494,18
60,True,True,106588,353
48,False,True,30114,3
148,False,False,20873,15751
49,False,False,4768,6
112,False,False,21718,5
46,False,False,20598,1
43,False,True,15575,22
23,False,True,14526,3
118,True,True,6154,13
262,False,True,37771,0
221,False,True,7271,24
73,True,False,4747,2
67,True,False,5848,12
27,False,False,67864,5129
8,False,True,8713,5
153,False,True,23524,617
146,True,True,17170,9
19,True,False,3850,2
251,False,True,179419,15
21,False,False,10609,1
70,True,True,11960,0
119,True,True,10268,18
69,False,True,6813,21
66,False,True,13742,54
41,False,True,7121,4
43,False,True,5736,5
33,True,False,42932,3
451,True,True,31256,74
542,True,False,760,449
355,True,False,72752,430
103,False,False,6233,4
137,False,True,19223,65
17,False,True,118895,2
39,False,True,6434,7
171,True,True,2569,36
400,True,True,21449,14
27,False,False,4613,4
182,False,True,1522,154
132,False,False,11482,11
26,False,True,1627,0
20,False,True,367624,-72157
70,False,False,2460,2
60,False,True,31661,20
212,True,True,54450,7
107,False,False,83998,15
88,True,False,10464,11
144,True,False,1101,1044
105,False,True,13215,327
87,True,False,3222,64
326,False,True,2214,262
125,False,True,15873,39829
191,True,False,24654,31
354,True,False,4788,138
61,False,True,10464,12958
140,False,True,10491,7
147,True,True,39838,1449
151,True,False,9080,8
1025,True,True,1793,86
32,True,False,1459,82
153,False,False,1066,26705
496,True,True,5623,4438
286,False,True,80153,23
27,False,False,194794,1
120,False,True,21843,7
31,False,True,11029,16
60,True,False,16751,2
149,True,True,19783,0
11,False,True,3426,3
199,False,False,1555,72
37,False,True,20856,34402
100,True,True,28024,34580
27,False,False,30556,2
161,True,False,8274,43731
124,False,True,84504,14
35,False,False,24654,1
249,False,True,84504,16
18,False,True,12864,41
150,True,True,91629,24
49,False,False,37168,4
173,False,True,22732,10599
54,False,True,1258,3191
49,False,True,10028,144
25,False,False,3852,2
140,True,True,7347,29753
291,True,True,3664,20
171,False,False,10869,11
404,False,True,54450,59
29,True,True,14178,10
85,True,False,1517,2451
7,False,True,2745,1
47,True,False,2501,48
29,True,True,12707,6
99,True,False,1943,520
179,False,False,24051,19180
40,False,False,1579,2129
36,True,True,236975,7
28,False,False,14594,5
106,True,False,31661,527
181,False,True,6585,87
16,False,False,23390,0
22,True,False,18404,5
31,False,True,19623,1
39,False,True,4118,5
36,True,True,44648,121
19,True,True,13105,239
13,False,True,3850,33153
249,True,True,1457,-915889
16,True,False,28634,1
126,True,True,5893,12
109,False,True,17097,107
88,True,False,492,99
23,False,True,84504,1078
22,False,True,36072,3
32,True,True,27786,19
107,True,True,19881,3
70,False,False,23605,7
71,True,True,68449,2629
44,True,False,56236,4
63,True,False,24654,1
23,False,True,70513,3
200,True,False,118895,19
50,True,False,17634,4
169,False,False,6169,10
23,True,False,13019,44751
32,False,True,58146,9
81,False,True,74890,9
92,False,True,367624,5
74,True,False,4242,7
174,False,True,8014,10
36,True,False,367624,3
13,True,False,83998,61
192,True,False,6318,18
43,True,False,23605,5
96,True,True,25689,3
44,False,True,56236,9
41,False,True,21718,12
24,True,False,2530,172
59,True,False,91629,4
423,True,False,8110,15
87,True,True,58146,709
217,True,True,58146,4
27,True,True,8795,12
22,False,False,36072,2
201,False,False,8178,301
71,True,False,35669,14
12,False,True,5589,58
28,False,True,70513,3
129,True,False,24654,3
51,False,False,12900,1624
35,False,False,6063,17
134,False,True,9034,7
368,True,False,5910,12
105,True,False,22952,60
69,False,True,24654,3
157,True,True,10570,62
58,False,False,2857,14817
40,True,True,1752,0
139,False,True,3640,4370
12,True,False,58217,6
52,False,False,30298,3
79,True,True,62330,3
128,False,False,58217,19
31,False,True,47564,74
48,True,True,28634,9
20,True,True,12864,1
18,False,True,21276,7
319,True,True,2032,57057
151,True,False,9097,9
23,False,False,6577,32624
22,False,False,6470,1
78,False,False,6318,37
7,True,False,44648,19
61,True,True,9925,16
64,False,True,118895,20
63,True,True,29939,97
75,True,False,91629,43
24,False,True,28453,4
117,True,True,12299,4
204,False,False,2896,58
49,True,False,24654,1
143,False,True,10224,99
1042,True,True,158370,803
42,False,True,4050,113
76,False,True,9336,68
42,False,True,7581,1532
64,True,True,15474,8
113,False,True,236975,1347
73,False,True,7776,2
11,False,False,3824,2959
81,True,True,2996,13
377,True,True,33274,593
145,True,False,56236,211
188,False,False,9435,15
179,True,True,4461,3113
46,False,False,2941,7885
74,False,False,11681,8
50,False,False,57495,1
401,False,True,2463,13
197,False,False,15582,6
136,False,False,50163,7
108,False,True,1981,269
130,False,False,1192,531
228,False,False,610,31
155,False,True,10014,18
83,True,True,33758,102
224,True,True,29973,37
5,True,False,9774,62
112,True,True,28144,5
64,False,True,11445,335
31,True,False,1238,48
279,False,True,53039,6
19,False,False,8157,1
4,False,True,2545,3
98,True,False,4586,14
110,True,False,32004,154
37,True,True,10744,36
79,False,True,7121,3
35,False,True,5378,19
25,False,True,43772,10
401,False,False,39761,18
251,False,True,209925,32
28,False,True,13861,2
96,False,True,24189,302
28,True,True,40998,5
207,False,True,11752,4
53,True,False,89292,8
184,True,True,10570,888
129,False,True,100794,5
52,True,False,2304,21132
112,False,True,15474,2
78,False,False,14426,4
149,True,True,918,23
37,True,False,1015,44
70,False,True,47564,2326
328,True,True,12463,36
263,True,True,1162,191
28,True,True,3779,20
231,True,True,11416,21
160,False,True,6524,3563
161,False,True,21718,28
187,False,False,4788,104
161,True,True,16864,4
245,True,True,10202,655
32,True,True,3717,9
77,False,True,43286,6
21,False,True,12299,1
11,False,True,28686,3
252,True,False,15748,36114
265,False,True,14618,6
52,True,False,410,66
348,True,True,151914,1076
40,False,True,154139,5
333,True,False,48531,4
217,True,True,4750,8852
97,False,True,1348,1
101,False,True,856,596
210,False,True,13308,27
180,False,False,13885,12
170,False,True,2309,4352
7,False,False,719,8422
36,True,False,1706,28814
337,False,False,1931,75
82,False,True,5730,5
37,False,True,118895,1
216,True,True,11445,9
61,False,True,7139,36
5,False,True,10411,0
138,False,False,2103,6670
10,False,False,3776,287
30,False,True,1570,-203909
18,False,True,6169,4
149,False,True,1285,348
245,True,True,2157,48
42,False,True,1955,126
24,False,False,15474,1
79,False,True,54920,2321
81,False,False,7023,8
43,True,False,37168,2
138,True,True,4394,1
80,False,True,7133,1
42,True,False,6956,3
21,False,True,2715,9056
182,False,True,1381,7
206,False,True,1455,384
18,False,False,10494,0
219,False,True,3876,10
116,False,True,7390,11
16,True,True,4145,0
54,False,True,21753,0
83,True,False,24563,24
50,True,False,6318,3
114,True,True,56236,12
51,True,True,83998,4
55,False,False,68449,48620
38,False,True,24261,17
182,True,True,2762,40639
46,False,True,1791,109
106,True,True,36457,6
140,False,True,91404,5
69,False,True,2795,7
22,False,False,56236,3
35,False,True,7169,50
109,False,False,47564,14
19,True,False,35775,16
62,False,True,47629,10
48,False,True,53039,98
17,False,False,21718,11
112,True,True,54920,110
58,True,True,9925,14
171,True,False,655,98
11,False,True,9321,59
128,False,False,48531,11
323,False,True,1937,73
284,True,True,60069,22
200,True,False,678,12412
223,True,True,12520,943
42,True,False,4794,60
698,True,False,33274,65
23,True,False,24654,1
62,True,True,3421,931
19,False,False,54672,294
31,True,False,956,280
57,True,False,3154,25137
59,False,False,7497,7
322,False,False,861,23023
142,False,True,1520,148
52,False,False,12707,3
383,False,False,3037,43
27,True,True,2545,2
25,True,False,630,34001
75,True,False,28634,2
102,False,True,4193,7799
70,False,False,16971,2
61,False,True,1142,12
65,False,True,40259,18
168,False,True,6855,19
489,False,False,6384,40
13,True,False,27786,4
52,False,True,15400,4
19,False,True,43286,5
188,True,True,58146,4
87,False,False,4630,6092
981,False,False,4503,5091
44,True,False,13234,551
129,False,True,0,32
49,False,True,855,5
94,True,True,5509,15
54,False,True,11901,798
98,False,True,1885,93
62,False,True,7814,2
86,False,False,13105,50
102,False,True,53039,5773
29,False,False,3850,33099
84,True,True,7390,6
42,False,False,56236,12
204,False,True,429,115
164,True,True,14178,28
76,False,False,3945,31
391,False,True,7322,11
785,True,True,2275,1376
61,False,False,37168,1
16,False,True,3426,7
338,False,True,135829,62
67,False,False,12903,5
18,False,True,33095,1
67,False,True,4465,2
82,True,True,9586,19
113,True,True,10491,14
17,False,False,4382,1
98,False,True,11416,12
87,False,True,28391,7
13,False,True,367624,1
31,True,True,43286,5
40,True,False,685,26905
544,True,True,62342,755
18,False,True,20700,805
51,False,False,4111,12
124,False,True,29519,2
95,True,True,5784,11
15,False,True,121,42
121,False,True,20033,64
1134,False,False,27885,558
78,True,True,9078,5
216,True,True,236975,36
100,False,False,4750,33
247,False,True,44253,13569
155,True,True,17514,127
124,True,True,44253,22
171,True,False,7274,16
330,True,True,351,16619
129,False,False,531,2777
133,True,False,2230,19
51,False,True,10844,1
260,True,True,1618,147
564,True,True,8981,1
74,False,True,501,10
673,False,True,30993,62
4,False,True,2503,1
36,True,False,10411,2
47,False,True,4426,11
36,False,True,3644,50421
1023,False,True,2147,83
171,False,True,1176,1402
878,False,True,6709,90
71,True,False,5731,4
58,False,True,2105,11661
29,True,False,16846,5
196,False,False,154139,6
208,True,False,2575,15
136,True,True,4941,52
98,False,True,35374,3
484,True,True,145707,4
136,False,True,6585,24
37,False,False,28686,0
26,False,True,654,2
57,False,True,13700,5
447,False,True,10411,168
496,False,True,564,19
132,False,True,9739,109
26,True,True,3916,4
426,True,True,50439,13288
211,True,True,30381,0
1034,True,True,11960,21
118,True,False,11008,56485
72,False,False,1088,12
168,True,True,19926,55
162,True,False,56236,8
81,False,True,15474,15
195,True,True,83998,51
68,True,True,18029,79
144,False,True,2194,277
118,False,True,30298,7
36,False,True,89292,34
265,True,True,106588,38
75,False,True,24654,9
45,False,False,4046,6
33,True,True,1867,10
17,False,True,8491,3
168,True,True,2075,59494
15,True,False,26196,0
208,True,True,1925,4572
19,False,True,15474,36
91,False,True,0,31
243,True,True,3747,1175
84,False,False,118895,1
26,False,False,4118,1
66,True,False,4103,81
22,False,True,25270,6
76,False,False,47629,8
85,True,True,6837,9
40,False,True,1309,25
75,False,True,4150,12
12,True,False,35775,21
151,True,False,6318,95
86,True,True,2140,137
81,False,True,20418,13
82,True,False,79529,10
191,True,True,106588,21
223,True,False,60069,2946
109,False,True,7901,5
76,False,True,9591,35
114,True,False,1885,26093
105,True,True,236975,8
113,True,True,24654,2
33,False,True,63680,103
23,True,True,27147,3
24,False,False,129,1094
40,False,False,9336,20
46,False,True,3329,72
241,True,False,6855,11
295,False,True,47629,15
33,False,True,33723,2
51,True,False,1316,9
149,False,True,44253,489
131,False,False,8230,16
56,True,False,3572,9
425,True,False,3928,12
46,False,True,32968,13
27,False,True,11757,12
118,False,False,3396,11
307,False,False,27834,0
79,True,False,135829,7
273,True,False,8488,97
75,True,False,7334,10
164,False,False,45806,11
375,True,True,14007,67
27,False,True,10943,2
141,True,False,14618,19
82,False,True,9272,2
14,False,True,36687,1
42,False,False,610,4
62,False,False,8360,7
21,False,True,11762,537
566,False,True,25508,59
264,False,False,5362,1156
69,False,True,381,19
131,True,False,209925,1029
109,False,True,19026,13
25,True,False,22732,38
31,False,True,19415,11
289,True,True,8729,1066
133,True,True,427583,1291
80,False,True,13921,1
276,True,True,35061,18
16,True,False,8020,2
125,False,True,30298,10
31,True,True,57495,9
26,False,True,3557,2
233,False,False,547,22
12,True,True,9895,6
16,False,True,489,3
193,True,False,24523,3
123,False,True,1304,17
404,True,True,39694,19982
267,True,True,20139,28
59,False,True,23956,42363
36,False,False,6837,1
5,False,True,6315,0
21,False,False,67864,1
63,False,True,29939,30
260,True,False,1543,2090
15,False,True,67864,1
116,True,True,10224,8
520,True,False,184974,259
197,False,False,9630,18125
218,True,True,25485,22
34,True,False,31663,1
37,True,False,636,6
12,False,False,2786,12
18,True,False,52441,13
44,False,True,3912,2961
162,False,False,4294,97
444,True,False,60069,810
100,False,False,4615,6
7,False,True,118895,21
45,False,False,3787,24
155,True,True,6782,9
40,False,False,3613,4
94,False,False,725,10
137,False,True,8671,3139
31,False,False,936,136
54,False,True,5248,8
10,True,True,87395,3
557,True,False,673,439
464,True,False,13487,29097
24,True,True,10844,6
165,False,True,3190,7
34,False,True,6298,0
131,True,True,5356,2
205,False,False,16868,28750
213,False,False,1125,313
42,True,True,3038,0
32,False,True,6589,4
89,False,True,192082,3
90,False,True,316,7
234,True,False,7358,14
35,True,True,18714,321
112,True,False,14072,13271
63,False,True,2387,32
283,True,True,8488,8514
211,True,True,8816,5
155,True,True,56236,14
76,False,True,22901,990
198,False,False,1319,15
107,True,False,7492,4
156,False,True,5242,118
1212,True,True,4153,61
15,False,False,13215,8123
74,False,False,329,8
19,False,False,8719,21016
6,False,False,26,18
19,False,False,6782,1
243,False,False,7081,10
46,False,False,1102,5
134,False,True,1102,292
27,False,False,1142,7
209,False,False,1827,7393
35,True,False,12590,221
134,False,False,3570,84
15,False,True,4667,1
408,False,True,2957,380
763,True,False,6709,206
